# optimizing x_k vector 
3.65601,0.149499,6.00943,8.1825,10,7.36715,-8.44332,-3.59421,0.669628,4.74537,-8.25568,0.0832205,-9.12827,0.425951,2.96924,3.68806,-5.27378,-10,-6.60372,3.90739,1.44443,-5.97313,9.29969,5.74498,6.03561,-3.13097,6.17544,2.49429,6.75098,-7.22174,8.22062,9.76912,10,1.76654,-3.45984,-1.05935,2.14324,-8.95845,-4.49025,-1.44871,-2.64303,-4.05218,-10,4.76807,-9.93467,6.58351,-2.6137,-10,-4.36018,10,2.03163,-0.20167,-10,0.506042,4.46266,10,-10,-7.31416,-0.0791845,2.44708,7.73688,-0.754429,4.07662,2.08073,3.28836,-3.91502,-7.23614,8.89766,1.84034,2.89587,-5.11814,0.89952,-3.71096,-10,-0.37839,6.54526,-5.54635,-6.02315,-4.30451,-1.68454,-1.63955,-10,10,2.38229,10,2.27254,-4.23749,1.6424,-7.27642,3.59278,-0.0378809,-7.96917,-0.332024,-3.60115,-1.03926,-5.22698,7.50823,-8.34481,9.17769,9.19621,-7.37278,-2.55471,3.49529,6.68029,-1.49768,-1.38112,-8.50599,5.16431,-8.93528,-10,4.82688,1.95399,-0.345807,1.3818,8.50769,-9.49152,-6.93449,10,-3.05759,2.95576,0.494563,3.10437,0.0779409,-4.61309,-2.50665,9.43484,-10,4.80954
3.66018,0.150746,6.01274,8.18671,10,7.36796,-8.44539,-3.59612,0.669014,4.74598,-8.25785,0.0836754,-9.12986,0.426014,2.97,3.69081,-5.2761,-10,-6.60568,3.9069,1.44543,-5.97405,9.3019,5.74844,6.03623,-3.13329,6.17845,2.49278,6.75345,-7.22418,8.22188,9.77208,10,1.76727,-3.46077,-1.06132,2.14382,-8.96051,-4.49374,-1.44949,-2.6442,-4.0533,-10,4.77111,-9.93847,6.58312,-2.61465,-10,-4.36173,10,2.03355,-0.200484,-10,0.506603,4.46433,10,-10,-7.31742,-0.0811615,2.44875,7.73952,-0.755052,4.07867,2.08082,3.28914,-3.91597,-7.23994,8.89889,1.84211,2.89641,-5.12009,0.89806,-3.71265,-10,-0.378916,6.54803,-5.54821,-6.02404,-4.30599,-1.6862,-1.64069,-10,10,2.38503,10,2.27463,-4.23795,1.64139,-7.28034,3.59498,-0.0409536,-7.97275,-0.334232,-3.60214,-1.03714,-5.22757,7.51076,-8.35026,9.18221,9.19895,-7.37472,-2.55458,3.49511,6.67955,-1.49675,-1.38144,-8.50992,5.16542,-8.93995,-10,4.82808,1.95576,-0.346047,1.38277,8.50981,-9.49582,-6.93787,10,-3.05886,2.9574,0.49533,3.10447,0.0785294,-4.61117,-2.50643,9.43869,-10,4.81312
3.66434,0.15202,6.01597,8.19091,10,7.36877,-8.44751,-3.59801,0.668338,4.74647,-8.25994,0.0840673,-9.13139,0.425934,2.97076,3.69354,-5.27848,-10,-6.60763,3.90641,1.44639,-5.97489,9.30403,5.75197,6.03684,-3.13558,6.18151,2.49124,6.75593,-7.22664,8.22313,9.77499,10,1.76801,-3.46168,-1.06325,2.14439,-8.96259,-4.49724,-1.45027,-2.64539,-4.05442,-10,4.77415,-9.94225,6.58278,-2.61558,-10,-4.36333,10,2.03549,-0.199228,-10,0.507156,4.46601,10,-10,-7.32061,-0.0831032,2.45036,7.74217,-0.755577,4.0807,2.08091,3.28996,-3.91691,-7.24366,8.90013,1.84379,2.8969,-5.12205,0.896564,-3.71429,-10,-0.379396,6.55074,-5.55009,-6.02493,-4.30749,-1.68789,-1.6418,-10,10,2.38776,10,2.27677,-4.23838,1.64038,-7.28434,3.59714,-0.0440264,-7.97639,-0.336468,-3.6032,-1.03496,-5.22814,7.51333,-8.35566,9.18677,9.20164,-7.37666,-2.55443,3.49493,6.6788,-1.49581,-1.38172,-8.51387,5.16656,-8.9446,-10,4.82935,1.95751,-0.346251,1.38377,8.51197,-9.50017,-6.9412,10,-3.06011,2.95899,0.496087,3.10454,0.0791626,-4.60927,-2.50622,9.4426,-10,4.81677
3.66848,0.153303,6.01929,8.19515,10,7.36951,-8.44961,-3.59992,0.667679,4.74701,-8.26217,0.084486,-9.13294,0.425988,2.97151,3.69628,-5.28087,-10,-6.6096,3.90596,1.44746,-5.97573,9.30621,5.75546,6.03741,-3.13782,6.18459,2.48973,6.75843,-7.22906,8.22439,9.7779,10,1.76875,-3.46262,-1.06528,2.145,-8.96466,-4.50068,-1.45101,-2.64656,-4.05559,-10,4.77718,-9.9461,6.58237,-2.61652,-10,-4.36486,10,2.03737,-0.198016,-10,0.507718,4.46763,10,-10,-7.32386,-0.0851068,2.45203,7.74486,-0.756129,4.08273,2.08095,3.29076,-3.91786,-7.24739,8.90135,1.84559,2.89747,-5.12408,0.895121,-3.71591,-10,-0.379824,6.55347,-5.55193,-6.0258,-4.30899,-1.68957,-1.64296,-10,10,2.39051,10,2.27892,-4.23882,1.63932,-7.28829,3.59923,-0.0470629,-7.97997,-0.33872,-3.60424,-1.03284,-5.22872,7.51587,-8.36109,9.19132,9.20438,-7.37859,-2.55423,3.49477,6.67808,-1.49489,-1.382,-8.51781,5.16768,-8.94928,-10,4.83058,1.9593,-0.346474,1.38475,8.5141,-9.50449,-6.94457,10,-3.06147,2.96063,0.496881,3.10464,0.0797691,-4.60739,-2.50603,9.44649,-10,4.82031
3.6726,0.154524,6.0226,8.19931,10,7.37029,-8.45172,-3.60184,0.667065,4.74753,-8.26431,0.0848427,-9.13447,0.425953,2.97217,3.69899,-5.28321,-10,-6.61154,3.90555,1.44846,-5.9766,9.3084,5.75903,6.03803,-3.14009,6.18768,2.48819,6.76092,-7.23151,8.22567,9.7808,10,1.76955,-3.46354,-1.06727,2.14561,-8.96667,-4.50415,-1.4518,-2.64773,-4.05672,-10,4.78022,-9.94991,6.582,-2.61746,-10,-4.36646,10,2.03932,-0.196849,-10,0.508288,4.46932,10,-10,-7.32712,-0.0870571,2.45365,7.74752,-0.756743,4.08472,2.08109,3.29152,-3.91884,-7.25117,8.90256,1.84733,2.89802,-5.12602,0.893634,-3.71755,-10,-0.380331,6.55616,-5.5538,-6.02672,-4.31046,-1.69122,-1.64412,-10,10,2.39327,10,2.28106,-4.23925,1.63831,-7.29225,3.60135,-0.0501175,-7.98358,-0.340938,-3.60534,-1.03066,-5.22932,7.5184,-8.36646,9.19587,9.20708,-7.38053,-2.55411,3.49454,6.67738,-1.49393,-1.38224,-8.52177,5.16882,-8.95395,-10,4.83183,1.96104,-0.346661,1.38569,8.51628,-9.50887,-6.94799,10,-3.06277,2.96226,0.497691,3.10472,0.0804195,-4.60547,-2.50583,9.45041,-10,4.82386
3.6767,0.15578,6.02588,8.20352,10,7.37107,-8.45377,-3.60379,0.666424,4.74805,-8.26648,0.0852346,-9.13601,0.425891,2.97288,3.70178,-5.28561,-10,-6.61341,3.90507,1.4494,-5.97756,9.31061,5.76252,6.03862,-3.14236,6.19075,2.48664,6.76344,-7.23391,8.2269,9.78374,10,1.7703,-3.46447,-1.06924,2.14618,-8.96876,-4.50761,-1.45253,-2.64886,-4.05784,-10,4.78324,-9.95372,6.58167,-2.6184,-10,-4.36803,10,2.04124,-0.195628,-10,0.508842,4.47096,10,-10,-7.33035,-0.0889721,2.45531,7.75023,-0.757296,4.0868,2.08119,3.29232,-3.91982,-7.25487,8.90376,1.84905,2.89863,-5.12793,0.892147,-3.7192,-10,-0.380749,6.55892,-5.55566,-6.0276,-4.312,-1.69289,-1.64524,-10,10,2.39604,10,2.28316,-4.23971,1.63733,-7.29622,3.60345,-0.0532074,-7.98721,-0.343155,-3.60646,-1.02857,-5.22989,7.5209,-8.37196,9.2004,9.20981,-7.38252,-2.55394,3.49435,6.67663,-1.49295,-1.38253,-8.52572,5.16994,-8.95867,-10,4.83307,1.96279,-0.346891,1.38669,8.51842,-9.51319,-6.95137,10,-3.06406,2.96388,0.498466,3.10481,0.0810347,-4.6036,-2.5056,9.45427,-10,4.82738
3.68087,0.157019,6.02918,8.20777,10,7.37182,-8.45587,-3.60572,0.665685,4.74863,-8.26865,0.085618,-9.13752,0.4259,2.97359,3.70458,-5.28801,-10,-6.61529,3.90462,1.45043,-5.97846,9.31281,5.76604,6.03918,-3.1446,6.19383,2.48516,6.76592,-7.23634,8.22819,9.78665,10,1.77106,-3.46534,-1.07123,2.14674,-8.97084,-4.51111,-1.45333,-2.65001,-4.05907,-10,4.78621,-9.95753,6.58128,-2.61936,-10,-4.36961,10,2.04323,-0.194443,-10,0.50943,4.47262,10,-10,-7.33357,-0.0909224,2.45692,7.75281,-0.75791,4.08886,2.08123,3.29314,-3.92082,-7.25859,8.90497,1.85079,2.89923,-5.1299,0.890696,-3.72087,-10,-0.381221,6.56164,-5.55747,-6.0285,-4.31352,-1.69457,-1.64635,-10,10,2.39882,10,2.28525,-4.24019,1.63626,-7.30018,3.60558,-0.0562534,-7.99086,-0.345417,-3.6075,-1.02642,-5.23047,7.52343,-8.37739,9.20497,9.21244,-7.38454,-2.55379,3.49417,6.67585,-1.49193,-1.38281,-8.52966,5.17107,-8.96337,-10,4.83436,1.96452,-0.34706,1.38772,8.52054,-9.5175,-6.95474,10,-3.06537,2.96548,0.499242,3.1049,0.0816946,-4.60172,-2.50541,9.45822,-10,4.83097
3.68497,0.158266,6.03247,8.21197,10,7.37261,-8.45797,-3.60772,0.665089,4.74918,-8.27075,0.08601,-9.13901,0.425838,2.97429,3.70734,-5.29036,-10,-6.61723,3.90421,1.45146,-5.97933,9.31504,5.76954,6.0398,-3.14687,6.19693,2.48362,6.76839,-7.23874,8.22945,9.78955,10,1.77176,-3.46623,-1.07316,2.14728,-8.97288,-4.51458,-1.45405,-2.65115,-4.06018,-10,4.7892,-9.96135,6.58094,-2.62022,-10,-4.37123,10,2.04513,-0.193231,-10,0.509974,4.47426,10,-10,-7.3368,-0.0929346,2.45854,7.7555,-0.758524,4.09093,2.08134,3.29396,-3.92179,-7.26233,8.90618,1.85248,2.89975,-5.13184,0.889253,-3.72259,-10,-0.381585,6.56434,-5.55932,-6.02929,-4.31501,-1.69623,-1.64746,-10,10,2.4016,10,2.28739,-4.24067,1.63526,-7.30414,3.60772,-0.0593166,-7.99448,-0.34767,-3.60857,-1.02429,-5.23107,7.52592,-8.38282,9.20955,9.21518,-7.38656,-2.55365,3.49398,6.67517,-1.49102,-1.38313,-8.53359,5.17225,-8.96807,-10,4.83562,1.96627,-0.347184,1.38867,8.52266,-9.52184,-6.95814,10,-3.06663,2.96709,0.500089,3.10498,0.0823364,-4.5998,-2.50524,9.46211,-10,4.83457
3.6891,0.159532,6.03578,8.21616,10,7.37339,-8.46,-3.60965,0.664412,4.74975,-8.27288,0.0863485,-9.14056,0.425732,2.97503,3.7101,-5.29272,-10,-6.61912,3.90378,1.45244,-5.98017,9.31725,5.77307,6.0404,-3.14913,6.19995,2.48211,6.77089,-7.24119,8.23074,9.79237,10,1.77252,-3.46712,-1.07517,2.1479,-8.97492,-4.51808,-1.45479,-2.65228,-4.06133,-10,4.79222,-9.96516,6.58055,-2.62112,-10,-4.37281,10,2.04704,-0.19201,-10,0.5105,4.47595,10,-10,-7.34001,-0.0948935,2.4601,7.75813,-0.759067,4.09292,2.08142,3.29475,-3.92273,-7.26608,8.90741,1.85414,2.90034,-5.13377,0.887774,-3.72419,-10,-0.382039,6.56708,-5.56118,-6.03023,-4.31653,-1.6979,-1.64858,-10,10,2.40437,10,2.2895,-4.24109,1.63426,-7.30816,3.60987,-0.0624161,-7.99812,-0.349914,-3.60968,-1.02211,-5.23161,7.52847,-8.38823,9.2141,9.2179,-7.38854,-2.55345,3.49375,6.6744,-1.49006,-1.38334,-8.53755,5.17334,-8.97279,-10,4.83687,1.96808,-0.347398,1.38961,8.52478,-9.52619,-6.96153,10,-3.06793,2.96867,0.500891,3.10507,0.0829248,-4.59781,-2.50499,9.46605,-10,4.83816
3.69321,0.160779,6.03905,8.22033,10,7.37416,-8.46206,-3.61163,0.66378,4.75029,-8.27504,0.0867405,-9.14209,0.425696,2.9757,3.71287,-5.29509,-10,-6.62104,3.90334,1.45339,-5.98105,9.31947,5.77666,6.04092,-3.15141,6.20299,2.48063,6.77337,-7.24366,8.23208,9.79521,10,1.77328,-3.46797,-1.07716,2.14846,-8.97698,-4.52155,-1.45558,-2.65348,-4.06243,-10,4.79516,-9.96892,6.5802,-2.62197,-10,-4.37435,10,2.04899,-0.190798,-10,0.511026,4.47766,10,-10,-7.34324,-0.0969238,2.46175,7.7608,-0.759645,4.09499,2.08148,3.29562,-3.92371,-7.26981,8.90864,1.85585,2.90093,-5.1357,0.886296,-3.72586,-10,-0.382448,6.56981,-5.56305,-6.03109,-4.31804,-1.69956,-1.6497,-10,10,2.40711,10,2.29157,-4.24158,1.63323,-7.3121,3.61199,-0.0655775,-8.00174,-0.352221,-3.61071,-1.01998,-5.23217,7.53098,-8.39363,9.21861,9.2206,-7.39057,-2.55325,3.49359,6.67355,-1.48915,-1.38357,-8.54149,5.1745,-8.97753,-10,4.83812,1.96986,-0.34754,1.3906,8.52692,-9.53059,-6.96495,10,-3.06928,2.97025,0.501719,3.10516,0.08354,-4.59588,-2.50477,9.46992,-10,4.84173
3.69737,0.162062,6.04231,8.22456,10,7.37496,-8.46417,-3.6136,0.663157,4.75086,-8.27723,0.087142,-9.14357,0.42567,2.97637,3.7156,-5.29741,-10,-6.62291,3.90289,1.45437,-5.98194,9.32173,5.78023,6.04151,-3.15371,6.2061,2.47903,6.77582,-7.24608,8.23338,9.79812,10,1.77406,-3.46886,-1.07913,2.14902,-8.97911,-4.52505,-1.4563,-2.65458,-4.06355,-10,4.7982,-9.97275,6.5798,-2.62279,-10,-4.37597,10,2.05096,-0.189559,-10,0.51165,4.47931,10,-10,-7.34641,-0.0989189,2.46329,7.76341,-0.760268,4.09705,2.08155,3.29643,-3.92474,-7.27362,8.90986,1.8575,2.9015,-5.13767,0.884827,-3.72749,-10,-0.382857,6.57254,-5.56495,-6.03194,-4.31956,-1.7013,-1.65077,-10,10,2.40992,10,2.29368,-4.24202,1.63225,-7.31615,3.61407,-0.0686588,-8.00537,-0.354483,-3.61185,-1.01788,-5.23271,7.53346,-8.399,9.22313,9.22328,-7.39258,-2.55312,3.49343,6.6728,-1.48816,-1.38382,-8.54544,5.17563,-8.98226,-10,4.83935,1.97165,-0.347664,1.39157,8.52907,-9.53495,-6.96836,10,-3.0706,2.97187,0.50254,3.10522,0.0841818,-4.59392,-2.5046,9.47384,-10,4.84536
3.7015,0.163301,6.04552,8.2287,10,7.37569,-8.46617,-3.61558,0.662561,4.75148,-8.27936,0.0875254,-9.14508,0.425599,2.97704,3.71832,-5.29976,-10,-6.6248,3.90247,1.45532,-5.98287,9.32393,5.78374,6.0421,-3.15592,6.20915,2.47753,6.77831,-7.24854,8.23469,9.80096,10,1.77479,-3.46975,-1.08116,2.14965,-8.98119,-4.52852,-1.4571,-2.6557,-4.06471,-10,4.80123,-9.97655,6.57944,-2.6237,-10,-4.37757,10,2.05291,-0.188338,-10,0.512239,4.48099,10,-10,-7.34965,-0.100941,2.46485,7.76602,-0.760856,4.09904,2.08159,3.29731,-3.92574,-7.27732,8.91104,1.85922,2.90209,-5.13953,0.883367,-3.72915,-10,-0.383248,6.57532,-5.56678,-6.03279,-4.321,-1.70301,-1.65177,-10,10,2.4127,10,2.29578,-4.24245,1.63114,-7.3202,3.61624,-0.0717402,-8.00896,-0.356735,-3.61291,-1.01578,-5.23325,7.53596,-8.40448,9.22765,9.22594,-7.39464,-2.55296,3.49324,6.67199,-1.48722,-1.38403,-8.54938,5.17674,-8.98699,-10,4.84061,1.97344,-0.347851,1.39254,8.53124,-9.53926,-6.97173,10,-3.07185,2.97348,0.503333,3.1053,0.0848236,-4.59198,-2.50439,9.4778,-10,4.84892
3.70563,0.164557,6.04882,8.23282,10,7.37656,-8.46826,-3.61756,0.661947,4.75202,-8.28156,0.0879002,-9.14661,0.425537,2.97775,3.72114,-5.30208,-10,-6.62664,3.90209,1.45625,-5.98379,9.32614,5.78724,6.0427,-3.15819,6.21225,2.47599,6.78076,-7.25098,8.23596,9.8039,10,1.77549,-3.47057,-1.08315,2.15014,-8.98325,-4.53201,-1.45786,-2.65688,-4.06581,-10,4.80416,-9.98034,6.57907,-2.62455,-10,-4.37918,10,2.05485,-0.187109,-10,0.5128,4.48257,10,-10,-7.35287,-0.102944,2.46647,7.76865,-0.761443,4.10107,2.08171,3.29814,-3.92668,-7.28104,8.91226,1.86089,2.90264,-5.14148,0.881853,-3.73084,-10,-0.383639,6.57802,-5.56862,-6.03362,-4.32251,-1.70466,-1.65288,-10,10,2.41547,10,2.29785,-4.24293,1.6301,-7.32425,3.61834,-0.0748215,-8.01256,-0.359024,-3.61403,-1.01361,-5.23382,7.53844,-8.40986,9.23219,9.22859,-7.39672,-2.55277,3.49312,6.67122,-1.48627,-1.38428,-8.55333,5.17783,-8.99171,-10,4.84189,1.97528,-0.347984,1.39349,8.53337,-9.54356,-6.97515,10,-3.07315,2.9751,0.50418,3.10536,0.085474,-4.59001,-2.50421,9.48166,-10,4.85253
3.70972,0.165875,6.05211,8.23696,10,7.37732,-8.47028,-3.61953,0.661325,4.75261,-8.2837,0.0882835,-9.14812,0.425493,2.97843,3.72392,-5.30443,-10,-6.6285,3.90166,1.45721,-5.98467,9.32842,5.79081,6.04324,-3.16048,6.21536,2.47447,6.78322,-7.25341,8.23727,9.80673,10,1.77623,-3.47144,-1.08514,2.15071,-8.98533,-4.53546,-1.45865,-2.65805,-4.06695,-10,4.80716,-9.98412,6.57873,-2.6254,-10,-4.38078,10,2.05682,-0.185897,-10,0.513389,4.48427,10,-10,-7.35606,-0.104993,2.46804,7.77126,-0.762031,4.10309,2.08177,3.29897,-3.92767,-7.28481,8.91354,1.86258,2.90322,-5.14342,0.880383,-3.73247,-10,-0.38404,6.58073,-5.57042,-6.03445,-4.324,-1.70631,-1.65397,-10,10,2.41827,10,2.29999,-4.24338,1.62909,-7.32819,3.6204,-0.0778847,-8.01618,-0.361321,-3.61516,-1.01141,-5.2344,7.54093,-8.41528,9.23669,9.2312,-7.39872,-2.5526,3.49298,6.67044,-1.48526,-1.3845,-8.55721,5.17894,-8.99641,-10,4.8432,1.97711,-0.348153,1.39448,8.5355,-9.54794,-6.97849,10,-3.07439,2.97667,0.505035,3.10543,0.0861511,-4.58804,-2.50401,9.48561,-10,4.85604
3.71383,0.167131,6.05542,8.24114,10,7.37807,-8.47239,-3.6215,0.66071,4.75313,-8.2858,0.0886488,-9.14966,0.425396,2.97915,3.72666,-5.30675,-10,-6.63034,3.90124,1.45808,-5.98557,9.33063,5.7943,6.04375,-3.16279,6.2185,2.47293,6.78569,-7.25583,8.23853,9.8096,10,1.77697,-3.47225,-1.08719,2.15125,-8.98738,-4.53899,-1.45936,-2.65917,-4.06811,-10,4.81017,-9.98789,6.57834,-2.62623,-10,-4.38243,10,2.05881,-0.184676,-10,0.513995,4.48592,10,-10,-7.35926,-0.10705,2.46962,7.77386,-0.762609,4.10511,2.08185,3.2998,-3.92869,-7.28855,8.91472,1.86427,2.90381,-5.14532,0.878914,-3.73416,-10,-0.384396,6.5834,-5.57228,-6.03527,-4.32553,-1.70801,-1.65503,-10,10,2.42102,10,2.30217,-4.24384,1.62803,-7.33218,3.62251,-0.0809746,-8.01979,-0.363628,-3.6163,-1.00928,-5.23496,7.5434,-8.42067,9.24125,9.23389,-7.40074,-2.55241,3.49284,6.66967,-1.48425,-1.38476,-8.56116,5.18004,-9.00112,-10,4.84448,1.97895,-0.348349,1.39534,8.53762,-9.55224,-6.98184,10,-3.07561,2.97831,0.505811,3.10552,0.086731,-4.58611,-2.50383,9.48949,-10,4.8596
3.71795,0.168379,6.05874,8.24527,10,7.37882,-8.47443,-3.62351,0.660051,4.75372,-8.28804,0.0890141,-9.15118,0.425379,2.97982,3.72942,-5.30909,-10,-6.63221,3.9008,1.45905,-5.98642,9.33291,5.79789,6.04435,-3.16507,6.22163,2.4714,6.78814,-7.25829,8.23983,9.81242,10,1.77772,-3.47308,-1.08918,2.15171,-8.98944,-4.54249,-1.4602,-2.66028,-4.06923,-10,4.81317,-9.99167,6.57797,-2.62703,-10,-4.38406,10,2.06082,-0.183482,-10,0.514565,4.48759,10,-10,-7.36246,-0.109089,2.4712,7.77649,-0.763197,4.10712,2.0819,3.30068,-3.92963,-7.29227,8.91594,1.86599,2.90443,-5.14721,0.877391,-3.73588,-10,-0.384733,6.5861,-5.57409,-6.03612,-4.32696,-1.70968,-1.6561,-10,10,2.42383,10,2.30429,-4.24428,1.62698,-7.33622,3.6247,-0.0840378,-8.02334,-0.365917,-3.61735,-1.00714,-5.23554,7.5459,-8.42606,9.24571,9.23656,-7.40279,-2.55224,3.49272,6.6689,-1.48328,-1.38497,-8.56508,5.1812,-9.00585,-10,4.84578,1.98077,-0.348455,1.3963,8.53976,-9.55657,-6.98522,10,-3.07692,2.97991,0.506666,3.10561,0.087328,-4.58417,-2.50362,9.49343,-10,4.86311
3.72203,0.16968,6.06199,8.24941,10,7.37962,-8.47646,-3.62547,0.65941,4.7543,-8.29022,0.089344,-9.15271,0.425272,2.9805,3.73222,-5.31149,-10,-6.634,3.90033,1.45993,-5.98731,9.3352,5.80147,6.04498,-3.16738,6.22473,2.46983,6.7906,-7.26072,8.24117,9.81528,10,1.77853,-3.47392,-1.09118,2.15227,-8.9915,-4.54594,-1.46096,-2.66139,-4.07036,-10,4.81611,-9.99539,6.57755,-2.6279,-10,-4.38568,10,2.06277,-0.18227,-10,0.515145,4.48929,10,-10,-7.3657,-0.111111,2.47276,7.77909,-0.763749,4.10913,2.08199,3.3015,-3.93063,-7.29604,8.91718,1.86764,2.90502,-5.14912,0.875895,-3.73761,-10,-0.385151,6.58876,-5.57594,-6.03697,-4.32845,-1.71136,-1.65724,-10,10,2.42663,10,2.30641,-4.24472,1.62595,-7.34023,3.62682,-0.0871191,-8.02692,-0.368188,-3.6185,-1.00498,-5.23606,7.54838,-8.43142,9.25029,9.23923,-7.40482,-2.55207,3.49255,6.66818,-1.48223,-1.38516,-8.56902,5.18232,-9.0106,-10,4.84713,1.98258,-0.348579,1.39728,8.54189,-9.56094,-6.98856,10,-3.07819,2.98155,0.507495,3.1057,0.0879517,-4.58222,-2.50342,9.49734,-10,4.86669
3.72614,0.170954,6.06527,8.25361,10,7.38037,-8.47852,-3.62748,0.658788,4.75486,-8.29236,0.0896559,-9.15422,0.425237,2.98123,3.73496,-5.3138,-10,-6.63587,3.8999,1.46082,-5.98821,9.33749,5.80496,6.04555,-3.16966,6.22783,2.46827,6.79303,-7.26315,8.24248,9.81808,10,1.77927,-3.47476,-1.09316,2.15278,-8.99361,-4.54946,-1.46171,-2.66249,-4.07148,-10,4.81915,-9.99915,6.57715,-2.62866,-10,-4.38722,10,2.06473,-0.181067,-10,0.515725,4.49093,10,-10,-7.36895,-0.113159,2.4743,7.78164,-0.764345,4.11117,2.08208,3.30228,-3.93164,-7.2998,8.91838,1.86928,2.90562,-5.15099,0.874408,-3.73931,-10,-0.385569,6.59145,-5.57776,-6.03784,-4.32994,-1.71302,-1.65832,-10,10,2.42942,10,2.30849,-4.24512,1.62495,-7.34424,3.62896,-0.0902271,-8.03051,-0.37053,-3.61968,-1.00282,-5.23664,7.55089,-8.43682,9.25476,9.24196,-7.40687,-2.55189,3.49238,6.66738,-1.48121,-1.38537,-8.57291,5.18341,-9.01536,-10,4.84843,1.9844,-0.348713,1.39823,8.54402,-9.56524,-6.99194,10,-3.07947,2.98314,0.508332,3.10577,0.0885582,-4.58021,-2.50327,9.50125,-10,4.87028
3.73025,0.172219,6.06854,8.25779,10,7.38109,-8.48063,-3.62948,0.658218,4.75543,-8.29461,0.0900927,-9.15571,0.425148,2.98193,3.73774,-5.31614,-10,-6.63765,3.89955,1.46168,-5.98905,9.33976,5.80857,6.0461,-3.17195,6.23094,2.46671,6.79545,-7.26568,8.2438,9.82092,10,1.77998,-3.47557,-1.09516,2.1533,-8.99569,-4.55291,-1.46244,-2.66359,-4.07261,-10,4.82213,-10,6.57681,-2.62947,-10,-4.38886,10,2.06668,-0.1799,-10,0.516252,4.49257,10,-10,-7.37216,-0.115171,2.47588,7.78422,-0.764853,4.11319,2.08215,3.30313,-3.93261,-7.30349,8.91963,1.87099,2.90619,-5.15287,0.873028,-3.74098,-10,-0.385826,6.59409,-5.57964,-6.03862,-4.33146,-1.71464,-1.65941,-10,9.99997,2.43223,10,2.31061,-4.24555,1.62397,-7.34831,3.63107,-0.0932636,-8.03412,-0.372837,-3.62077,-1.00068,-5.23718,7.55341,-8.44223,9.25925,9.24459,-7.40887,-2.55169,3.49224,6.66661,-1.48022,-1.38564,-8.57682,5.18451,-9.02012,-10,4.84971,1.98621,-0.348855,1.39923,8.54612,-9.56954,-6.99536,10,-3.08081,2.98476,0.50917,3.10592,0.0891819,-4.57833,-2.5031,9.50517,-10,4.87375
3.73431,0.173645,6.07189,8.26193,10,7.38185,-8.48285,-3.6315,0.657497,4.75585,-8.29681,0.0903873,-9.15724,0.425166,2.98259,3.74043,-5.31838,-10,-6.63952,3.89911,1.46241,-5.98986,9.34199,5.8121,6.04665,-3.17436,6.234,2.46518,6.79781,-7.26816,8.24511,9.8237,10,1.7807,-3.47627,-1.09706,2.1539,-8.99765,-4.55634,-1.46338,-2.66463,-4.0737,-10,4.82502,-10,6.57642,-2.6301,-10,-4.39055,10,2.06853,-0.178733,-10,0.51692,4.49423,10,-10,-7.37552,-0.117327,2.47733,7.78677,-0.765475,4.11518,2.08219,3.30382,-3.93342,-7.30731,8.92083,1.87253,2.9068,-5.15492,0.871746,-3.74277,-10,-0.386075,6.59685,-5.58157,-6.03943,-4.33313,-1.71622,-1.66051,-10,10,2.43485,10,2.31284,-4.24598,1.623,-7.35252,3.63311,-0.0964069,-8.03768,-0.375054,-3.62181,-0.998504,-5.23756,7.55589,-8.4475,9.2637,9.24716,-7.41094,-2.55153,3.49216,6.6659,-1.4793,-1.3859,-8.58076,5.18576,-9.0249,-10,4.85099,1.98802,-0.349157,1.40029,8.54822,-9.57396,-6.99855,10,-3.08201,2.98635,0.509838,3.10591,0.0898504,-4.57622,-2.50293,9.50901,-10,4.87724
3.73826,0.175133,6.07525,8.26601,10,7.38254,-8.4851,-3.63365,0.656723,4.75624,-8.29917,0.0906105,-9.15864,0.425336,2.98324,3.74312,-5.32053,-10,-6.64141,3.89871,1.463,-5.99054,9.34431,5.81562,6.04722,-3.17688,6.23705,2.46365,6.80016,-7.27069,8.24646,9.82647,10,1.78132,-3.47696,-1.09889,2.15445,-8.99957,-4.55968,-1.46439,-2.66564,-4.07484,-10,4.82784,-10,6.57609,-2.63065,-10,-4.39224,10,2.07039,-0.177744,-10,0.517784,4.49587,10,-10,-7.37907,-0.119544,2.47876,7.78935,-0.766125,4.11714,2.08218,3.30455,-3.93412,-7.31117,8.9219,1.87403,2.90735,-5.15714,0.870625,-3.74461,-10,-0.386209,6.59969,-5.58367,-6.04023,-4.33488,-1.71779,-1.66167,-10,10,2.43738,10,2.31512,-4.24639,1.62218,-7.35677,3.63503,-0.0995865,-8.04124,-0.377183,-3.6228,-0.996294,-5.23787,7.55841,-8.45274,9.26813,9.24969,-7.41311,-2.55146,3.49217,6.66515,-1.47846,-1.38625,-8.58481,5.187,-9.02972,-10,4.85228,1.98984,-0.349513,1.4014,8.55021,-9.57833,-7.00159,10,-3.08314,2.98796,0.510462,3.10595,0.0904207,-4.57402,-2.5028,9.51271,-10,4.88074
