# optimizing x_k vector 
-1.64754,1.78831,-4.51566,-3.04251,-1.03906,-2.18544,1.65189,3.46463,-4.18697,-1.75205,0.836765,6.7963,-4.69194,-6.25652,4.02666,3.37056,8.96212,0.35408,1.3126,-1.60929,1.89681,2.17271,-3.18518,-1.50455,0.727341,3.89107,8.23557,-9.80137,-2.68561,3.62361,-5.72291,-3.93562,-5.19323,-4.41669,-2.60785,-4.1245,1.86156,-6.53635,-2.79204,7.52137,3.80358,-0.951439,4.46724,0.599724,-0.815071,6.79913,-3.55316,-0.848316,-1.2945,1.25653,-0.0277252,6.52827,0.881413,7.72934,-2.78013,-0.848389,3.69545,-3.69526,-0.0992126,1.24223,4.11637,-3.96289,5.69168,-7.3927
-1.64936,1.79013,-4.5197,-3.04495,-1.04015,-2.18737,1.65345,3.46747,-4.19046,-1.75346,0.837349,6.8023,-4.69604,-6.26208,4.02998,3.3735,8.97027,0.354702,1.31354,-1.61038,1.89838,2.17486,-3.18813,-1.50579,0.727924,3.89449,8.24292,-9.80966,-2.68805,3.62681,-5.72808,-3.93922,-5.19748,-4.42069,-2.61006,-4.12777,1.86331,-6.54192,-2.79451,7.52818,3.80685,-0.952129,4.47124,0.600235,-0.815506,6.80543,-3.55636,-0.849079,-1.29585,1.25795,-0.0276489,6.53406,0.882435,7.7364,-2.78253,-0.849258,3.69901,-3.69861,-0.0994644,1.24307,4.12005,-3.96616,5.69681,-7.3991
-1.65117,1.79166,-4.52366,-3.04735,-1.04124,-2.18933,1.65491,3.47046,-4.19395,-1.75492,0.837933,6.80824,-4.70015,-6.26775,4.0334,3.3762,8.97864,0.354996,1.31453,-1.61161,1.89998,2.17694,-3.19096,-1.5071,0.72858,3.89788,8.25016,-9.81799,-2.69045,3.62987,-5.7332,-3.94285,-5.20192,-4.42473,-2.61257,-4.13112,1.8652,-6.54741,-2.79698,7.5352,3.81013,-0.952637,4.47521,0.600819,-0.815975,6.81173,-3.55967,-0.849876,-1.29719,1.25926,-0.0276108,6.53989,0.883308,7.74324,-2.78485,-0.849911,3.70229,-3.7017,-0.0996437,1.24431,4.12387,-3.96951,5.70216,-7.40568
-1.65303,1.79319,-4.5277,-3.04971,-1.04237,-2.19122,1.65641,3.4733,-4.19751,-1.75655,0.838516,6.81413,-4.7043,-6.27339,4.03689,3.37907,8.98687,0.355396,1.31547,-1.61281,1.90177,2.17894,-3.19402,-1.50855,0.729347,3.90108,8.25762,-9.82625,-2.69278,3.63304,-5.7384,-3.94656,-5.20635,-4.42887,-2.61497,-4.13446,1.86713,-6.5528,-2.79953,7.54197,3.8133,-0.953362,4.47918,0.601185,-0.816338,6.81806,-3.56283,-0.850784,-1.2985,1.26064,-0.0278282,6.54575,0.884182,7.75038,-2.78722,-0.850746,3.70578,-3.70504,-0.0995331,1.24522,4.12774,-3.97263,5.70751,-7.41212
-1.65466,1.79461,-4.53159,-3.0523,-1.0435,-2.19311,1.65805,3.47617,-4.2009,-1.75812,0.838989,6.81996,-4.70852,-6.27881,4.04035,3.38181,8.99513,0.355762,1.31638,-1.61412,1.90348,2.18094,-3.19685,-1.50996,0.729858,3.9045,8.26494,-9.83451,-2.69518,3.6362,-5.7435,-3.9502,-5.21086,-4.43288,-2.6173,-4.13788,1.86895,-6.55832,-2.80189,7.54896,3.81665,-0.953907,4.48329,0.601734,-0.816917,6.82443,-3.56596,-0.851727,-1.29977,1.26203,-0.0278282,6.55149,0.885311,7.75729,-2.78969,-0.851543,3.70906,-3.70821,-0.0994568,1.24617,4.13148,-3.97598,5.71268,-7.4187
-1.65655,1.79621,-4.53584,-3.05484,-1.04444,-2.19503,1.65947,3.47905,-4.20443,-1.75953,0.839573,6.82582,-4.71274,-6.28456,4.04377,3.38464,9.00346,0.356201,1.31726,-1.61521,1.90519,2.18298,-3.19973,-1.51131,0.730331,3.90789,8.27218,-9.84284,-2.69765,3.6393,-5.74877,-3.95369,-5.21541,-4.4367,-2.61966,-4.14123,1.87088,-6.56378,-2.80436,7.5558,3.81996,-0.954597,4.48744,0.602207,-0.817497,6.83062,-3.56934,-0.852562,-1.30118,1.26348,-0.0277519,6.55724,0.886257,7.76421,-2.79216,-0.852379,3.71248,-3.71162,-0.0994186,1.24719,4.13527,-3.9794,5.71788,-7.42522
-1.65841,1.7977,-4.53973,-3.05735,-1.04546,-2.19703,1.66107,3.48185,-4.20795,-1.76117,0.840122,6.83179,-4.71681,-6.29012,4.04716,3.38756,9.01183,0.356674,1.31824,-1.61652,1.90691,2.1852,-3.20271,-1.51269,0.730988,3.91124,8.27953,-9.85106,-2.69994,3.64246,-5.75393,-3.95732,-5.21974,-4.44095,-2.62195,-4.14461,1.87267,-6.56913,-2.80672,7.56275,3.82309,-0.955215,4.49141,0.60268,-0.818043,6.83695,-3.57247,-0.853359,-1.30238,1.26487,-0.0276756,6.5631,0.887131,7.7712,-2.79463,-0.853287,3.71583,-3.71479,-0.0993423,1.24836,4.13887,-3.98267,5.72324,-7.43151
-1.66004,1.79934,-4.54377,-3.05989,-1.04651,-2.19881,1.6626,3.48473,-4.21141,-1.76258,0.840706,6.83768,-4.72118,-6.2958,4.05055,3.39025,9.0202,0.357075,1.31911,-1.61761,1.90862,2.18717,-3.20565,-1.51392,0.731609,3.91455,8.28681,-9.85932,-2.70226,3.64563,-5.75903,-3.96092,-5.22407,-4.44495,-2.62435,-4.14792,1.87449,-6.57458,-2.8093,7.5696,3.82629,-0.955868,4.49545,0.603302,-0.818367,6.84321,-3.57567,-0.854122,-1.30372,1.26637,-0.02771,6.56885,0.888115,7.77815,-2.79703,-0.854122,3.71933,-3.71799,-0.0994148,1.24927,4.14262,-3.98587,5.72848,-7.43784
-1.6619,1.80098,-4.54777,-3.06258,-1.04756,-2.20063,1.66402,3.48764,-4.21494,-1.76404,0.841328,6.84354,-4.72528,-6.30136,4.05404,3.39302,9.02854,0.357475,1.32017,-1.61877,1.91019,2.18932,-3.20849,-1.51527,0.732231,3.9179,8.29406,-9.86776,-2.7047,3.64869,-5.76415,-3.96449,-5.2285,-4.44881,-2.62675,-4.15123,1.87638,-6.58007,-2.81192,7.57651,3.82946,-0.956558,4.49945,0.603886,-0.818836,6.84933,-3.57876,-0.854885,-1.30492,1.26764,-0.0277443,6.57468,0.889099,7.7851,-2.79947,-0.854958,3.72264,-3.72129,-0.0993767,1.25029,4.14648,-3.98925,5.73372,-7.44431
-1.6636,1.80255,-4.55177,-3.06502,-1.04861,-2.20259,1.66555,3.49048,-4.2184,-1.76545,0.841728,6.84944,-4.72947,-6.307,4.05735,3.396,9.0368,0.358097,1.32108,-1.62016,1.91183,2.19143,-3.2114,-1.5165,0.732853,3.92143,8.30148,-9.87587,-2.70714,3.65193,-5.76946,-3.96819,-5.23298,-4.45274,-2.62904,-4.15475,1.87812,-6.58564,-2.81421,7.58335,3.83285,-0.957211,4.50357,0.604397,-0.819489,6.85573,-3.58211,-0.85561,-1.30608,1.26899,-0.0274506,6.58043,0.889973,7.79205,-2.80191,-0.855827,3.72599,-3.72446,-0.099411,1.25139,4.15023,-3.99245,5.73907,-7.45086
-1.66531,1.80415,-4.55563,-3.06749,-1.04971,-2.20456,1.66697,3.49347,-4.22189,-1.7668,0.842239,6.8553,-4.73357,-6.31264,4.06078,3.39899,9.04502,0.358318,1.32199,-1.62125,1.91361,2.19333,-3.21438,-1.51781,0.733437,3.92489,8.3088,-9.8842,-2.70943,3.65491,-5.77466,-3.97194,-5.23742,-4.45659,-2.63151,-4.15817,1.87998,-6.59117,-2.81654,7.59027,3.83598,-0.957718,4.50761,0.605091,-0.820107,6.86195,-3.58527,-0.856518,-1.30746,1.27044,-0.0277023,6.58614,0.890846,7.79907,-2.80423,-0.856445,3.72923,-3.72769,-0.0994453,1.25237,4.15406,-3.99576,5.74438,-7.45726
-1.66706,1.8055,-4.55974,-3.06997,-1.05083,-2.20656,1.66842,3.4962,-4.22534,-1.76836,0.842712,6.86134,-4.73772,-6.31831,4.06413,3.40198,9.05332,0.358719,1.32309,-1.62237,1.91533,2.19537,-3.21722,-1.51905,0.733986,3.92824,8.31615,-9.89249,-2.71172,3.65797,-5.78001,-3.97565,-5.24196,-4.46048,-2.63383,-4.16166,1.88173,-6.59666,-2.81901,7.59719,3.83922,-0.95837,4.51168,0.605602,-0.820541,6.86821,-3.58847,-0.857388,-1.30881,1.27183,-0.0277367,6.592,0.89172,7.80599,-2.80671,-0.857353,3.73257,-3.73096,-0.0994453,1.25325,4.15792,-3.99918,5.74966,-7.46359
-1.66891,1.80725,-4.56385,-3.07244,-1.05185,-2.20852,1.66999,3.49911,-4.2288,-1.76996,0.843296,6.86735,-4.7419,-6.32398,4.06744,3.40467,9.06166,0.35923,1.32393,-1.62368,1.91697,2.19737,-3.22031,-1.5205,0.734642,3.93145,8.32331,-9.90083,-2.71415,3.66103,-5.78528,-3.97914,-5.24647,-4.46449,-2.63623,-4.16505,1.88351,-6.60215,-2.8213,7.60399,3.84238,-0.958839,4.51569,0.606003,-0.821121,6.87436,-3.59156,-0.858257,-1.31015,1.27307,-0.0275879,6.59782,0.892559,7.81301,-2.80914,-0.85815,3.73603,-3.73435,-0.099369,1.25423,4.1617,-4.00238,5.75486,-7.47013
-1.67069,1.80874,-4.5677,-3.07502,-1.0529,-2.21038,1.67149,3.50206,-4.23236,-1.7713,0.843552,6.87325,-4.74608,-6.32955,4.07086,3.4074,9.06995,0.359703,1.32491,-1.62492,1.91879,2.19948,-3.22322,-1.52188,0.735226,3.93487,8.33056,-9.90908,-2.71634,3.66405,-5.79045,-3.98256,-5.25072,-4.46838,-2.63856,-4.16846,1.88533,-6.60772,-2.82384,7.61091,3.84552,-0.959347,4.51987,0.606659,-0.821556,6.88066,-3.59491,-0.859127,-1.31142,1.27441,-0.0275497,6.60361,0.893505,7.81978,-2.81158,-0.858875,3.73942,-3.73751,-0.0992584,1.2551,4.16552,-4.00562,5.76011,-7.47657
-1.6724,1.81024,-4.57181,-3.07749,-1.05403,-2.21223,1.6728,3.50483,-4.23596,-1.77275,0.844208,6.87918,-4.75041,-6.33526,4.07399,3.41028,9.07811,0.360031,1.32579,-1.62601,1.92057,2.20145,-3.22616,-1.52312,0.735809,3.93829,8.33784,-9.91734,-2.71877,3.66697,-5.7958,-3.98601,-5.25527,-4.47241,-2.64096,-4.17181,1.88712,-6.61307,-2.82635,7.61779,3.84875,-0.959927,4.52377,0.607132,-0.822102,6.88699,-3.59803,-0.860035,-1.31273,1.27583,-0.0274734,6.60936,0.894451,7.82666,-2.81402,-0.859528,3.74277,-3.74086,-0.0994377,1.25627,4.16931,-4.00867,5.76546,-7.4829
-1.67422,1.81177,-4.57563,-3.07989,-1.05501,-2.21397,1.67426,3.50774,-4.23945,-1.77425,0.844791,6.88507,-4.75456,-6.34093,4.07741,3.41319,9.08626,0.360359,1.32681,-1.62724,1.92203,2.20345,-3.229,-1.52464,0.736431,3.94168,8.34519,-9.92564,-2.72136,3.6701,-5.80099,-3.98954,-5.25967,-4.47645,-2.6434,-4.17527,1.8889,-6.61849,-2.82871,7.6247,3.85196,-0.960506,4.52785,0.607571,-0.822865,6.89325,-3.60116,-0.860615,-1.31396,1.27718,-0.0275803,6.61515,0.895363,7.83361,-2.81627,-0.860363,3.74623,-3.74391,-0.0993614,1.25707,4.17317,-4.01202,5.77077,-7.48952
-1.67593,1.8133,-4.57959,-3.08225,-1.05599,-2.21594,1.6759,3.51062,-4.24302,-1.77559,0.845264,6.89097,-4.75859,-6.34668,4.08083,3.41585,9.09452,0.360725,1.32779,-1.62866,1.92385,2.2056,-3.23205,-1.52581,0.73687,3.94495,8.35258,-9.93386,-2.72379,3.67327,-5.80598,-3.9931,-5.26426,-4.4803,-2.64573,-4.17868,1.89083,-6.62409,-2.83115,7.63162,3.85524,-0.960941,4.532,0.608154,-0.82341,6.89951,-3.60429,-0.861523,-1.31531,1.27882,-0.0274315,6.62101,0.896309,7.84056,-2.81871,-0.861126,3.7498,-3.74718,-0.0993958,1.25787,4.17695,-4.01522,5.77605,-7.49567
-1.67771,1.81497,-4.58352,-3.08484,-1.05693,-2.21783,1.67757,3.51357,-4.24662,-1.77704,0.845737,6.89687,-4.76263,-6.35231,4.08451,3.41858,9.10289,0.361237,1.32889,-1.62978,1.92552,2.2076,-3.23489,-1.52708,0.737492,3.94834,8.35993,-9.94219,-2.72594,3.67625,-5.81133,-3.9967,-5.26876,-4.48431,-2.64809,-4.18188,1.8924,-6.62958,-2.83373,7.63857,3.8583,-0.961559,4.53608,0.608665,-0.823772,6.90577,-3.60752,-0.862358,-1.3164,1.28009,-0.0274315,6.62658,0.897182,7.84748,-2.82104,-0.861889,3.75304,-3.75042,-0.0993576,1.25893,4.18092,-4.0186,5.78143,-7.50221
-1.67949,1.81657,-4.58749,-3.08723,-1.05791,-2.21968,1.67939,3.51645,-4.25018,-1.7785,0.846249,6.90273,-4.7667,-6.35777,4.0879,3.42135,9.11111,0.36142,1.32991,-1.63095,1.92723,2.20975,-3.2378,-1.52835,0.737965,3.95162,8.36732,-9.95045,-2.72826,3.67939,-5.81627,-4.00034,-5.27295,-4.48838,-2.65045,-4.18527,1.89415,-6.63518,-2.83624,7.64548,3.8615,-0.962139,4.54012,0.609215,-0.824318,6.91203,-3.61076,-0.863083,-1.31774,1.28141,-0.027504,6.6324,0.898129,7.85435,-2.82344,-0.862686,3.75631,-3.75365,-0.0993195,1.25984,4.18467,-4.0218,5.78653,-7.50872
-1.6813,1.8181,-4.59145,-3.08967,-1.05904,-2.22146,1.68103,3.5195,-4.2536,-1.77999,0.846905,6.90859,-4.77089,-6.36322,4.09136,3.42411,9.11938,0.361969,1.33071,-1.63214,1.92902,2.2119,-3.24074,-1.52947,0.738514,3.95508,8.37471,-9.95881,-2.73059,3.68255,-5.82129,-4.0039,-5.27738,-4.49234,-2.65296,-4.18861,1.89608,-6.64071,-2.83864,7.65222,3.86467,-0.96283,4.54419,0.609726,-0.824787,6.91818,-3.61389,-0.863918,-1.31908,1.28272,-0.0274658,6.63815,0.899113,7.86113,-2.82584,-0.863522,3.7597,-3.75693,-0.0993195,1.26068,4.18845,-4.02518,5.79173,-7.51513
-1.68294,1.81967,-4.59549,-3.09214,-1.05994,-2.22353,1.68253,3.5222,-4.2572,-1.78137,0.847488,6.91459,-4.77507,-6.36882,4.09471,3.42681,9.12767,0.362442,1.33162,-1.63301,1.93084,2.21405,-3.24347,-1.53085,0.739025,3.95847,8.3822,-9.96718,-2.73292,3.68572,-5.82653,-4.0075,-5.28186,-4.49627,-2.65532,-4.192,1.89772,-6.64613,-2.84115,7.6591,3.86773,-0.963299,4.54842,0.610237,-0.825222,6.92426,-3.61712,-0.864681,-1.32035,1.28407,-0.0275002,6.64379,0.900097,7.86797,-2.82816,-0.864246,3.76309,-3.76016,-0.0992432,1.26185,4.19231,-4.02842,5.79679,-7.52153
-1.6848,1.82127,-4.59945,-3.09458,-1.06092,-2.22528,1.68406,3.52496,-4.26058,-1.783,0.847855,6.92049,-4.77936,-6.37432,4.09817,3.42972,9.13594,0.362915,1.33272,-1.63432,1.93248,2.21601,-3.24656,-1.53205,0.739719,3.96189,8.38952,-9.97554,-2.73543,3.68867,-5.83173,-4.01096,-5.28626,-4.50024,-2.65779,-4.1953,1.89939,-6.65177,-2.84348,7.66608,3.87104,-0.963989,4.55238,0.610786,-0.825729,6.93048,-3.62036,-0.865517,-1.32159,1.28552,-0.0275345,6.64951,0.901226,7.87492,-2.83056,-0.864971,3.7664,-3.76344,-0.0992775,1.26269,4.19617,-4.03148,5.80214,-7.52804
-1.68647,1.82288,-4.60352,-3.09716,-1.0619,-2.22728,1.68559,3.5278,-4.264,-1.7846,0.848293,6.92657,-4.78343,-6.37996,4.10155,3.43234,9.14427,0.363316,1.3337,-1.6357,1.93427,2.21809,-3.24939,-1.53329,0.740158,3.9652,8.39694,-9.98373,-2.73768,3.69187,-5.83686,-4.0146,-5.2907,-4.5042,-2.66005,-4.19847,1.90118,-6.65741,-2.84606,7.67296,3.87424,-0.964607,4.55646,0.611515,-0.826309,6.93681,-3.62356,-0.866425,-1.32297,1.28705,-0.0275688,6.65525,0.902065,7.88187,-2.83303,-0.865696,3.76968,-3.76674,-0.0991669,1.26356,4.19992,-4.03471,5.80727,-7.53462
-1.68828,1.82433,-4.60749,-3.09956,-1.06296,-2.22906,1.68715,3.53075,-4.26738,-1.7862,0.848587,6.93235,-4.78769,-6.38585,4.10498,3.43511,9.15246,0.363716,1.33472,-1.63708,1.93576,2.22024,-3.25219,-1.53441,0.740707,3.96851,8.40408,-9.99202,-2.74001,3.69508,-5.84221,-4.0182,-5.29517,-4.50816,-2.66241,-4.20189,1.90304,-6.66286,-2.84842,7.67988,3.87752,-0.96526,4.56057,0.611843,-0.826855,6.94304,-3.62672,-0.867077,-1.32417,1.28855,-0.0274925,6.66111,0.903011,7.88879,-2.83532,-0.866604,3.77295,-3.77016,-0.0990181,1.26473,4.20382,-4.03787,5.81248,-7.54102
-1.68995,1.8259,-4.61149,-3.10211,-1.06412,-2.23102,1.68865,3.53366,-4.27098,-1.78754,0.849281,6.93814,-4.79179,-6.39152,4.10844,3.43795,9.16065,0.364227,1.33564,-1.63825,1.93762,2.22224,-3.2551,-1.53587,0.741364,3.97193,8.41128,-10,-2.74252,3.6981,-5.8473,-4.0218,-5.29961,-4.51205,-2.66477,-4.20527,1.90479,-6.66824,-2.85089,7.68683,3.88058,-0.965694,4.56454,0.612427,-0.827473,6.94926,-3.62999,-0.867985,-1.32562,1.28997,-0.0275269,6.66694,0.903923,7.89559,-2.83783,-0.867439,3.77641,-3.7734,-0.0991631,1.26567,4.20775,-4.04118,5.81761,-7.5475
-1.69173,1.82743,-4.61535,-3.10458,-1.06506,-2.23284,1.69014,3.53669,-4.2744,-1.78911,0.849648,6.944,-4.79605,-6.39719,4.11175,3.44075,9.16891,0.364666,1.33658,-1.63937,1.93937,2.22421,-3.25812,-1.53725,0.741913,3.97521,8.41867,-10,-2.7447,3.70112,-5.85254,-4.02536,-5.30401,-4.51609,-2.66728,-4.20876,1.90653,-6.67388,-2.85344,7.69378,3.88374,-0.966457,4.56833,0.612827,-0.828018,6.95548,-3.63298,-0.86882,-1.32686,1.2915,-0.0275269,6.67273,0.904869,7.90254,-2.84009,-0.868309,3.77972,-3.77652,-0.0990868,1.26662,4.21165,-4.04464,5.82285,-7.55404
-1.69279,1.82907,-4.61945,-3.10691,-1.06637,-2.23495,1.69196,3.53931,-4.27837,-1.79049,0.849941,6.94953,-4.80045,-6.40302,4.11521,3.44366,9.17674,0.364887,1.33738,-1.64061,1.94108,2.22596,-3.26067,-1.53852,0.742714,3.97867,8.4254,-10,-2.74706,3.70381,-5.8573,-4.02911,-5.30866,-4.52053,-2.66982,-4.21167,1.90839,-6.67901,-2.85591,7.70106,3.88666,-0.966564,4.57251,0.613083,-0.828415,6.96145,-3.63599,-0.869946,-1.32853,1.29314,-0.0271988,6.67873,0.906399,7.90968,-2.8427,-0.869217,3.78326,-3.77888,-0.0993767,1.26746,4.21489,-4.04791,5.82835,-7.56055
-1.69384,1.83104,-4.62346,-3.10909,-1.06768,-2.23731,1.69382,3.54207,-4.28226,-1.79169,0.849979,6.95488,-4.80507,-6.40884,4.1187,3.44654,9.18435,0.364964,1.33818,-1.64181,1.94272,2.2276,-3.26332,-1.5399,0.743481,3.9822,8.43195,-10,-2.74924,3.70633,-5.86199,-4.03256,-5.31346,-4.525,-2.67281,-4.2144,1.91036,-6.68425,-2.85849,7.70823,3.88917,-0.966236,4.57677,0.613121,-0.828377,6.96745,-3.63927,-0.871216,-1.33027,1.29488,-0.0269775,6.68466,0.907928,7.9167,-2.84507,-0.870052,3.78686,-3.7811,-0.0996666,1.26852,4.21845,-4.05118,5.83395,-7.56692
-1.69515,1.83282,-4.62742,-3.11113,-1.06932,-2.23967,1.69575,3.54473,-4.28629,-1.7931,0.85038,6.96016,-4.80969,-6.41473,4.12194,3.44942,9.19173,0.364857,1.33913,-1.6429,1.94418,2.2292,-3.2659,-1.54131,0.744209,3.98581,8.43825,-10,-2.75143,3.70869,-5.86668,-4.03605,-5.31852,-4.52966,-2.67593,-4.2172,1.91262,-6.68963,-2.86122,7.71532,3.89172,-0.965763,4.58099,0.613049,-0.828339,6.97338,-3.64247,-0.872559,-1.33194,1.29656,-0.0269775,6.69056,0.909496,7.92376,-2.84761,-0.870777,3.7901,-3.78343,-0.0999908,1.26946,4.22166,-4.05467,5.83948,-7.57322
-1.69638,1.83468,-4.63149,-3.11291,-1.07081,-2.24178,1.69768,3.5475,-4.29044,-1.79437,0.850563,6.96526,-4.81441,-6.42059,4.12514,3.45237,9.19894,0.364677,1.33982,-1.64413,1.94567,2.23069,-3.26841,-1.54298,0.745121,3.98941,8.44447,-10,-2.75357,3.71091,-5.87159,-4.03947,-5.3235,-4.53431,-2.67917,-4.21996,1.91491,-6.69505,-2.86402,7.72242,3.89416,-0.96529,4.58536,0.612869,-0.828117,6.97928,-3.64567,-0.873756,-1.33369,1.29831,-0.0270119,6.69649,0.911282,7.93071,-2.85019,-0.871574,3.79378,-3.78564,-0.100281,1.27056,4.22493,-4.05795,5.84509,-7.57951
-1.69755,1.83661,-4.6356,-3.11465,-1.07226,-2.24414,1.69957,3.5503,-4.29462,-1.79564,0.850746,6.97042,-4.81921,-6.42637,4.12824,3.45524,9.20636,0.36446,1.34052,-1.64537,1.94727,2.23241,-3.27092,-1.54477,0.745815,3.9929,8.45073,-10,-2.75546,3.71299,-5.8761,-4.04278,-5.32862,-4.53889,-2.68262,-4.22254,1.9171,-6.7004,-2.86689,7.72966,3.89671,-0.964779,4.58951,0.612762,-0.827824,6.98511,-3.64898,-0.875027,-1.33558,1.30009,-0.0269737,6.70232,0.913101,7.93766,-2.85274,-0.872265,3.79734,-3.78783,-0.100716,1.27176,4.22821,-4.06125,5.85087,-7.58584
-1.69878,1.83858,-4.63978,-3.11629,-1.0739,-2.24658,1.70147,3.55329,-4.29887,-1.79706,0.850967,6.97548,-4.82394,-6.43226,4.13148,3.45823,9.2135,0.363914,1.34107,-1.64639,1.94873,2.23401,-3.27354,-1.54636,0.746689,3.99636,8.45678,-10,-2.75742,3.71503,-5.88087,-4.04612,-5.3339,-4.54354,-2.68604,-4.2253,1.91939,-6.70604,-2.86973,7.73698,3.89919,-0.964306,4.59384,0.612366,-0.827496,6.99093,-3.65239,-0.876442,-1.33746,1.30191,-0.0267181,6.70807,0.914886,7.94447,-2.85546,-0.8731,3.80084,-3.79015,-0.101295,1.2726,4.2313,-4.06445,5.85666,-7.59195
-1.70002,1.84062,-4.64396,-3.11796,-1.07528,-2.24902,1.70332,3.55609,-4.30313,-1.79829,0.851151,6.98065,-4.82852,-6.43797,4.13464,3.46114,9.22052,0.363625,1.34184,-1.64737,1.9503,2.23565,-3.27616,-1.54825,0.747673,3.99982,8.46304,-10,-2.75949,3.71707,-5.8857,-4.04943,-5.33902,-4.54834,-2.68946,-4.22814,1.9219,-6.71153,-2.8726,7.74429,3.90163,-0.963684,4.59835,0.612041,-0.827023,6.99668,-3.65585,-0.878078,-1.33899,1.30362,-0.0266075,6.71389,0.916744,7.95145,-2.85823,-0.87397,3.80433,-3.79244,-0.101658,1.27351,4.2344,-4.06787,5.86241,-7.59809
-1.7014,1.84284,-4.64804,-3.11952,-1.07699,-2.25153,1.70525,3.55893,-4.30735,-1.79956,0.851334,6.98553,-4.83332,-6.44372,4.13788,3.46391,9.22776,0.363262,1.34235,-1.64839,1.95161,2.23729,-3.27863,-1.54992,0.74844,4.00339,8.46911,-10,-2.76138,3.71904,-5.89054,-4.05292,-5.34444,-4.55322,-2.69299,-4.23087,1.92423,-6.71706,-2.87562,7.75139,3.90417,-0.962955,4.60287,0.611752,-0.826656,7.00251,-3.65931,-0.879387,-1.34084,1.3057,-0.02668,6.7196,0.91853,7.95826,-2.86084,-0.87484,3.80772,-3.7947,-0.102238,1.27464,4.23735,-4.07125,5.86819,-7.60431
-1.70282,1.84488,-4.65233,-3.12105,-1.07844,-2.25407,1.70689,3.56181,-4.3116,-1.80083,0.851662,6.99048,-4.83816,-6.44954,4.14109,3.46664,9.23493,0.362793,1.34315,-1.64959,1.953,2.23886,-3.28103,-1.5517,0.749241,4.00663,8.47519,-10,-2.76342,3.72104,-5.89523,-4.05627,-5.34972,-4.55798,-2.69648,-4.23352,1.92656,-6.72266,-2.87853,7.75841,3.90654,-0.962406,4.6072,0.611534,-0.82629,7.00818,-3.66301,-0.881023,-1.34248,1.30745,-0.02668,6.72532,0.920349,7.96528,-2.86353,-0.875675,3.81118,-3.79699,-0.102818,1.27559,4.24033,-4.07453,5.87405,-7.61042
-1.70409,1.84703,-4.65633,-3.12257,-1.0799,-2.25661,1.70868,3.56464,-4.31578,-1.80218,0.852062,6.9954,-4.84285,-6.45536,4.14422,3.46955,9.2421,0.362175,1.34388,-1.65078,1.95452,2.24035,-3.28336,-1.55352,0.750225,4.01012,8.48138,-10,-2.76542,3.72304,-5.90007,-4.05968,-5.35514,-4.56275,-2.70001,-4.23625,1.92904,-6.72793,-2.88136,7.76569,3.9088,-0.961605,4.61153,0.611172,-0.825962,7.01393,-3.66654,-0.882549,-1.34412,1.3093,-0.0268593,6.73096,0.922062,7.9722,-2.86622,-0.876366,3.81453,-3.79946,-0.103397,1.27664,4.24347,-4.07766,5.87984,-7.61661
-1.70554,1.84929,-4.66044,-3.12421,-1.08131,-2.25909,1.71057,3.56734,-4.32,-1.80341,0.852463,7.00049,-4.84754,-6.46096,4.14735,3.47225,9.24923,0.361778,1.3445,-1.65187,1.95598,2.24195,-3.28579,-1.55534,0.751137,4.01351,8.48756,-10,-2.76742,3.7249,-5.9048,-4.06318,-5.36052,-4.56744,-2.70357,-4.23901,1.93151,-6.73338,-2.88438,7.77282,3.91124,-0.960949,4.61605,0.611027,-0.825634,7.01961,-3.67025,-0.884148,-1.34568,1.31131,-0.0267487,6.73664,0.923954,7.97911,-2.8688,-0.877129,3.81799,-3.80157,-0.104195,1.27759,4.24638,-4.08075,5.88577,-7.62272
-1.7071,1.8514,-4.66477,-3.12574,-1.08262,-2.26163,1.7125,3.5704,-4.32436,-1.80479,0.852757,7.00552,-4.85223,-6.46671,4.15044,3.47501,9.25618,0.361416,1.34508,-1.65289,1.95751,2.24356,-3.28812,-1.55719,0.751793,4.01712,8.49368,-10,-2.76934,3.72683,-5.90967,-4.06648,-5.36594,-4.57235,-2.70717,-4.24181,1.93399,-6.73855,-2.88711,7.78007,3.9136,-0.96011,4.62056,0.610775,-0.825195,7.02543,-3.67389,-0.885746,-1.34721,1.31331,-0.0268555,6.74228,0.925812,7.98614,-2.87142,-0.877819,3.82148,-3.80389,-0.10474,1.27868,4.24944,-4.08391,5.89174,-7.62861
-1.70856,1.85352,-4.6688,-3.1273,-1.08418,-2.26421,1.71439,3.57327,-4.32851,-1.8061,0.853085,7.01036,-4.85689,-6.47238,4.15354,3.47775,9.26343,0.360725,1.34563,-1.65395,1.95893,2.24501,-3.29056,-1.55901,0.752705,4.02065,8.49972,-10,-2.77127,3.72872,-5.91425,-4.06983,-5.37118,-4.57708,-2.71092,-4.24457,1.93643,-6.74393,-2.89013,7.78706,3.91594,-0.959343,4.625,0.610413,-0.824829,7.03107,-3.67767,-0.887344,-1.34892,1.31513,-0.0268898,6.74803,0.927704,7.99305,-2.874,-0.87851,3.82469,-3.80615,-0.10561,1.27978,4.25224,-4.08711,5.89753,-7.6348
