# optimizing x_k vector 
-1.90714,2.11363,-5.42203,-3.70205,-1.10702,-2.86921,2.07657,4.07527,-5.07821,-1.85999,1.1378,7.62229,-5.77537,-7.31792,4.68544,4.13644,10,0.15954,1.54588,-2.02176,2.28785,2.24205,-3.49146,-1.89334,1.03778,4.81289,9.50076,-10,-2.71232,4.05418,-6.46997,-4.57975,-6.33536,-5.31873,-3.46499,-5.1029,2.7129,-7.73444,-3.32658,8.95332,4.45785,-0.777805,5.4993,0.845501,-0.870793,7.77114,-4.14246,-0.868002,-1.49662,1.29882,-0.0166626,7.48673,0.903356,8.7747,-3.60393,-0.912492,4.41114,-4.0835,-0.356655,1.41202,4.72479,-4.65975,6.63768,-8.72601
-1.90739,2.11601,-5.42564,-3.70402,-1.10759,-2.87213,2.07804,4.07715,-5.08275,-1.86047,1.13948,7.62668,-5.77915,-7.32293,4.6899,4.13865,10,0.157676,1.54628,-2.02336,2.29027,2.24386,-3.49246,-1.8943,1.03808,4.81673,9.50769,-10,-2.71327,4.05478,-6.47384,-4.58292,-6.34152,-5.32396,-3.46757,-5.1065,2.71506,-7.74008,-3.32888,8.96043,4.46118,-0.77775,5.50418,0.845875,-0.870656,7.7753,-4.14567,-0.868648,-1.4972,1.29975,-0.0172625,7.49144,0.90382,8.7813,-3.60682,-0.91231,4.41476,-4.08608,-0.358392,1.41312,4.72803,-4.66289,6.64235,-8.73152
-1.9076,2.1184,-5.42929,-3.70598,-1.1081,-2.87505,2.07956,4.079,-5.08731,-1.86098,1.14115,7.63101,-5.78286,-7.32796,4.69443,4.14086,10,0.155793,1.54665,-2.02502,2.2927,2.24568,-3.49339,-1.89522,1.03837,4.82055,9.51463,-10,-2.71424,4.0554,-6.4777,-4.58617,-6.34766,-5.32917,-3.47011,-5.11013,2.71724,-7.74574,-3.33114,8.96752,4.46449,-0.777722,5.50905,0.846249,-0.870501,7.77942,-4.14886,-0.869202,-1.49774,1.30069,-0.0177984,7.4961,0.90423,8.78792,-3.60973,-0.912109,4.41838,-4.08863,-0.360102,1.41418,4.73121,-4.666,6.64696,-8.73701
-1.90774,2.12077,-5.43291,-3.70798,-1.10864,-2.87798,2.08112,4.0808,-5.09195,-1.86148,1.14285,7.63532,-5.78655,-7.33296,4.69895,4.14303,10,0.153838,1.547,-2.02667,2.29518,2.24758,-3.49428,-1.89611,1.03865,4.82439,9.52159,-10,-2.71513,4.05603,-6.4815,-4.58943,-6.35383,-5.33442,-3.47253,-5.11375,2.71936,-7.75144,-3.33336,8.97465,4.46783,-0.777695,5.51388,0.846631,-0.870382,7.78346,-4.15202,-0.869756,-1.49823,1.30157,-0.018362,7.50073,0.904567,8.79453,-3.61266,-0.911827,4.42197,-4.09124,-0.361766,1.41528,4.73435,-4.66917,6.65157,-8.74248
-1.90786,2.1232,-5.43653,-3.70988,-1.10914,-2.88085,2.08269,4.08262,-5.09658,-1.86201,1.14458,7.63962,-5.79027,-7.33798,4.7035,4.14517,10,0.151983,1.54739,-2.02832,2.29768,2.24951,-3.49516,-1.897,1.03887,4.82826,9.52856,-10,-2.71603,4.05662,-6.48538,-4.5927,-6.36004,-5.33959,-3.47496,-5.11747,2.72157,-7.75716,-3.33555,8.98174,4.47107,-0.777676,5.51874,0.847032,-0.870227,7.78748,-4.15521,-0.870301,-1.49876,1.30242,-0.0188437,7.50526,0.904895,8.8011,-3.61549,-0.911553,4.42559,-4.09382,-0.363394,1.41633,4.73748,-4.67232,6.65609,-8.74791
-1.90797,2.12563,-5.44016,-3.71189,-1.10962,-2.88373,2.08425,4.08439,-5.10128,-1.86258,1.14629,7.6439,-5.79394,-7.34295,4.70804,4.14728,10,0.150101,1.54778,-2.02998,2.30018,2.25149,-3.49599,-1.89787,1.0391,4.83211,9.53558,-10,-2.71694,4.05723,-6.48921,-4.596,-6.36624,-5.34481,-3.47736,-5.12116,2.72373,-7.76287,-3.33777,8.9889,4.47433,-0.77762,5.52362,0.847386,-0.870081,7.79147,-4.15834,-0.870829,-1.49924,1.30326,-0.019289,7.50978,0.905187,8.80771,-3.61834,-0.911243,4.42915,-4.0964,-0.365022,1.41736,4.74061,-4.67551,6.66066,-8.75334
-1.90801,2.12807,-5.44379,-3.71388,-1.11009,-2.88651,2.08581,4.08614,-5.106,-1.86317,1.148,7.64816,-5.79752,-7.34795,4.7126,4.14938,10,0.148172,1.54817,-2.03168,2.30269,2.25347,-3.49683,-1.89866,1.0393,4.83602,9.54262,-10,-2.71781,4.05791,-6.49307,-4.59937,-6.37245,-5.34997,-3.47969,-5.1249,2.72589,-7.76862,-3.34,8.99606,4.47762,-0.777647,5.52843,0.847769,-0.869925,7.79546,-4.16147,-0.871328,-1.49974,1.30412,-0.0197525,7.51426,0.905451,8.81427,-3.62114,-0.910925,4.43272,-4.09901,-0.366686,1.4184,4.74367,-4.67865,6.66514,-8.75872
-1.90805,2.13049,-5.44739,-3.71587,-1.11054,-2.88939,2.08739,4.0879,-5.11073,-1.86374,1.14972,7.65239,-5.80112,-7.35294,4.7172,4.15149,10,0.146299,1.54854,-2.0334,2.30516,2.25552,-3.49764,-1.89948,1.03951,4.83992,9.54969,-10,-2.71869,4.05857,-6.49694,-4.60276,-6.37867,-5.35517,-3.48205,-5.12869,2.72808,-7.77437,-3.3422,9.00323,4.48087,-0.777656,5.53326,0.848097,-0.86978,7.7994,-4.16462,-0.871892,-1.50016,1.30497,-0.0201883,7.51872,0.905706,8.82082,-3.62392,-0.910588,4.4363,-4.10159,-0.368314,1.41942,4.74673,-4.68186,6.66965,-8.76409
-1.90804,2.13291,-5.45101,-3.71786,-1.11101,-2.89219,2.08901,4.0896,-5.11546,-1.86432,1.15145,7.65663,-5.80474,-7.35789,4.72185,4.15356,10,0.144381,1.54886,-2.0351,2.30768,2.25758,-3.49839,-1.90029,1.03964,4.84382,9.55679,-10,-2.71958,4.05919,-6.50073,-4.6062,-6.38491,-5.36037,-3.48437,-5.13245,2.7303,-7.78014,-3.34444,9.01036,4.48409,-0.777628,5.5381,0.848471,-0.869642,7.8033,-4.16773,-0.872392,-1.5006,1.30578,-0.0205975,7.52316,0.905934,8.8274,-3.6267,-0.910206,4.43986,-4.10417,-0.369932,1.42045,4.7498,-4.6851,6.67407,-8.7694
-1.90803,2.13534,-5.45467,-3.7198,-1.11146,-2.89498,2.09062,4.09133,-5.12027,-1.86492,1.15318,7.66086,-5.80831,-7.36284,4.72647,4.15565,10,0.142471,1.54923,-2.03677,2.3102,2.25963,-3.49915,-1.90107,1.03978,4.84771,9.56389,-10,-2.72041,4.05982,-6.50461,-4.6096,-6.39113,-5.36554,-3.48666,-5.1363,2.73252,-7.78592,-3.34667,9.01754,4.48731,-0.777637,5.54289,0.848835,-0.869469,7.80719,-4.17088,-0.872873,-1.50102,1.30658,-0.0209789,7.52762,0.906144,8.83395,-3.62948,-0.909814,4.44342,-4.10678,-0.371542,1.42148,4.75288,-4.68837,6.67851,-8.77475
-1.90796,2.13785,-5.45831,-3.72172,-1.11194,-2.89776,2.09227,4.09304,-5.12503,-1.86553,1.15496,7.66503,-5.81183,-7.36781,4.73115,4.15772,10,0.140598,1.54957,-2.03849,2.31271,2.26175,-3.4999,-1.90186,1.03991,4.85162,9.571,-10,-2.72127,4.06044,-6.50845,-4.61309,-6.39736,-5.3707,-3.48892,-5.14013,2.73469,-7.79174,-3.34885,9.02471,4.49054,-0.777655,5.54771,0.849172,-0.869369,7.81108,-4.17399,-0.873364,-1.50142,1.30737,-0.021306,7.53202,0.906326,8.84049,-3.63226,-0.90944,4.44698,-4.10934,-0.373124,1.42247,4.75591,-4.69158,6.68294,-8.78008
-1.90789,2.14034,-5.46194,-3.72364,-1.1124,-2.90051,2.09389,4.09473,-5.12991,-1.86616,1.15668,7.66921,-5.81542,-7.37278,4.73582,4.15977,10,0.138734,1.54992,-2.04022,2.31523,2.26385,-3.50066,-1.90262,1.04002,4.85557,9.57815,-10,-2.72218,4.06111,-6.51226,-4.61652,-6.40361,-5.37588,-3.49123,-5.14401,2.73695,-7.79758,-3.35104,9.03188,4.49369,-0.777655,5.55251,0.849508,-0.869205,7.81499,-4.17715,-0.873818,-1.50186,1.30816,-0.0216694,7.53642,0.906472,8.84702,-3.63502,-0.909003,4.45056,-4.11192,-0.374688,1.42351,4.75895,-4.69488,6.68734,-8.78535
-1.90781,2.1428,-5.46557,-3.72563,-1.11283,-2.90329,2.09561,4.09638,-5.13475,-1.86683,1.15843,7.67337,-5.819,-7.37773,4.74051,4.16182,10,0.136815,1.55025,-2.042,2.31778,2.26604,-3.50138,-1.90344,1.04009,4.8595,9.58529,-10,-2.72297,4.06178,-6.51604,-4.62002,-6.40986,-5.38105,-3.49346,-5.1479,2.73917,-7.8034,-3.35327,9.03908,4.49688,-0.777655,5.55731,0.849845,-0.869086,7.81882,-4.18029,-0.87431,-1.50227,1.30894,-0.0219965,7.54079,0.906672,8.85357,-3.63775,-0.908575,4.45408,-4.11447,-0.376234,1.42448,4.76196,-4.69816,6.69174,-8.79062
-1.90771,2.14531,-5.46916,-3.72752,-1.1133,-2.906,2.09727,4.09807,-5.1396,-1.86745,1.16016,7.67749,-5.82255,-7.38265,4.74519,4.16388,10,0.134933,1.55057,-2.04372,2.32035,2.26818,-3.50211,-1.90419,1.04015,4.86346,9.59242,-10,-2.72379,4.06242,-6.51986,-4.62351,-6.41614,-5.38619,-3.49571,-5.15177,2.74136,-7.80923,-3.35548,9.04629,4.50003,-0.777709,5.56217,0.8502,-0.868922,7.82267,-4.18341,-0.874737,-1.50264,1.30975,-0.0222778,7.54514,0.90681,8.8601,-3.6405,-0.908111,4.45761,-4.11706,-0.37777,1.42546,4.765,-4.70144,6.69606,-8.79583
-1.90754,2.14778,-5.47279,-3.72946,-1.11375,-2.90879,2.09898,4.09974,-5.14448,-1.86811,1.16196,7.68161,-5.82609,-7.38758,4.74986,4.16593,10,0.133032,1.55096,-2.04543,2.32294,2.27033,-3.50281,-1.9049,1.04026,4.86743,9.59959,-10,-2.7246,4.06305,-6.52371,-4.62705,-6.42241,-5.39135,-3.49793,-5.15567,2.74362,-7.81507,-3.35771,9.05352,4.50317,-0.77769,5.56699,0.850546,-0.86874,7.82648,-4.1865,-0.875191,-1.50303,1.31054,-0.022541,7.54948,0.906892,8.86665,-3.64319,-0.907664,4.46109,-4.11963,-0.379325,1.42646,4.76802,-4.70474,6.70044,-8.80105
-1.90742,2.1503,-5.47639,-3.7314,-1.11422,-2.91151,2.10071,4.10139,-5.14934,-1.86878,1.16374,7.68575,-5.82963,-7.39253,4.75461,4.16795,10,0.131167,1.55132,-2.04721,2.32548,2.27253,-3.50352,-1.90565,1.04034,4.87135,9.60678,-10,-2.7254,4.0637,-6.52758,-4.63056,-6.42868,-5.39647,-3.50013,-5.15964,2.74588,-7.82093,-3.35991,9.0607,4.50632,-0.777671,5.57179,0.850883,-0.868612,7.83029,-4.18965,-0.875636,-1.50338,1.3113,-0.0228043,7.5538,0.907029,8.8732,-3.64592,-0.907164,4.46463,-4.12226,-0.380898,1.42742,4.77096,-4.70803,6.70479,-8.80629
-1.90725,2.15279,-5.48003,-3.73331,-1.11469,-2.9142,2.10239,4.10302,-5.15426,-1.86949,1.16553,7.68987,-5.83312,-7.39741,4.75932,4.17,10,0.129258,1.55166,-2.04895,2.32809,2.27474,-3.50417,-1.9064,1.04044,4.87531,9.61399,-10,-2.72619,4.06439,-6.5314,-4.63409,-6.43499,-5.40162,-3.50231,-5.16359,2.74812,-7.82679,-3.36211,9.06794,4.50943,-0.777671,5.5766,0.851201,-0.868421,7.83412,-4.19274,-0.876054,-1.50378,1.31205,-0.0230494,7.55814,0.907129,8.87975,-3.6486,-0.906663,4.46809,-4.12474,-0.38239,1.42838,4.77396,-4.71132,6.70913,-8.81152
-1.90712,2.15526,-5.4836,-3.73522,-1.11516,-2.9169,2.10411,4.10469,-5.15917,-1.87018,1.16727,7.69399,-5.83663,-7.40235,4.76407,4.17201,10,0.127367,1.55199,-2.05072,2.33066,2.27697,-3.50485,-1.90706,1.0405,4.87924,9.62118,-10,-2.72697,4.06501,-6.5352,-4.63763,-6.44126,-5.40674,-3.50451,-5.16755,2.75034,-7.83266,-3.36434,9.07513,4.51253,-0.777679,5.58138,0.851529,-0.868283,7.83791,-4.19583,-0.876481,-1.50416,1.31279,-0.0232849,7.56247,0.907193,8.88626,-3.65129,-0.906135,4.47156,-4.12732,-0.383908,1.42936,4.77695,-4.71462,6.71347,-8.81672
-1.90693,2.15776,-5.48719,-3.73711,-1.1156,-2.9196,2.10581,4.10632,-5.16409,-1.87088,1.16906,7.69807,-5.84017,-7.40724,4.76882,4.174,10,0.12553,1.55235,-2.05247,2.33319,2.27921,-3.5055,-1.90779,1.04054,4.88322,9.6284,-10,-2.7278,4.06566,-6.53903,-4.64115,-6.44752,-5.41185,-3.5067,-5.17154,2.75258,-7.83856,-3.36661,9.08232,4.51565,-0.777688,5.58615,0.85193,-0.868092,7.84173,-4.19893,-0.876926,-1.50454,1.31356,-0.0234842,7.56674,0.907267,8.89277,-3.65396,-0.90557,4.4751,-4.1299,-0.385427,1.4303,4.77987,-4.71795,6.71779,-8.82189
-1.9067,2.16026,-5.49081,-3.73907,-1.11606,-2.92233,2.10752,4.10791,-5.16902,-1.87161,1.17084,7.70215,-5.84367,-7.41214,4.77355,4.17599,10,0.123639,1.55269,-2.05424,2.33576,2.28146,-3.50623,-1.90852,1.0406,4.88714,9.63556,-10,-2.72859,4.06635,-6.54281,-4.64474,-6.4538,-5.417,-3.50884,-5.17551,2.75486,-7.84444,-3.36883,9.08955,4.51874,-0.777697,5.59092,0.85223,-0.867954,7.84551,-4.20203,-0.877336,-1.50493,1.3143,-0.0236931,7.571,0.907304,8.89933,-3.65662,-0.905024,4.47859,-4.13243,-0.386918,1.43122,4.78288,-4.72125,6.7221,-8.8271
-1.90658,2.16275,-5.49443,-3.74096,-1.11655,-2.92503,2.10926,4.10959,-5.17397,-1.87233,1.17266,7.7062,-5.84717,-7.41703,4.77826,4.178,10,0.121766,1.55303,-2.05601,2.33833,2.28372,-3.50693,-1.90923,1.04062,4.89113,9.64278,-10,-2.7294,4.06702,-6.54661,-4.64831,-6.46008,-5.42207,-3.511,-5.1795,2.75709,-7.85035,-3.3711,9.09675,4.52187,-0.777751,5.59571,0.852576,-0.86779,7.84926,-4.20512,-0.877745,-1.5053,1.31505,-0.0238838,7.5753,0.907331,8.90585,-3.65929,-0.904477,4.4821,-4.13504,-0.388436,1.43217,4.78584,-4.72459,6.72638,-8.83229
-1.90637,2.16525,-5.49801,-3.7429,-1.11699,-2.92771,2.11104,4.11116,-5.17894,-1.87309,1.17449,7.71026,-5.85066,-7.42189,4.78297,4.17999,10,0.119847,1.55339,-2.05779,2.34095,2.28598,-3.50758,-1.90989,1.04068,4.89507,9.64995,-10,-2.73019,4.06768,-6.55039,-4.6519,-6.46638,-5.42723,-3.51316,-5.18348,2.75939,-7.85623,-3.37337,9.10398,4.52495,-0.777714,5.60052,0.852859,-0.867572,7.85305,-4.20822,-0.878154,-1.5057,1.31578,-0.0240107,7.57958,0.907395,8.91239,-3.66195,-0.90394,4.48556,-4.13757,-0.389946,1.43311,4.78882,-4.72794,6.73069,-8.83745
-1.90622,2.16776,-5.50157,-3.74482,-1.11745,-2.93037,2.11276,4.11277,-5.18388,-1.87385,1.17626,7.71423,-5.85418,-7.42675,4.78777,4.18197,10,0.118029,1.55373,-2.05951,2.3435,2.28826,-3.50826,-1.9106,1.04072,4.899,9.65717,-10,-2.73099,4.06833,-6.5542,-4.65548,-6.47261,-5.43233,-3.51532,-5.18748,2.76167,-7.86214,-3.37565,9.1112,4.528,-0.777722,5.60529,0.853187,-0.86739,7.85682,-4.21128,-0.87859,-1.50607,1.31652,-0.0241737,7.58382,0.907395,8.91892,-3.66457,-0.903412,4.48906,-4.14015,-0.391464,1.43404,4.7918,-4.7313,6.73494,-8.8426
-1.90599,2.1702,-5.50515,-3.74671,-1.11793,-2.93304,2.11453,4.11438,-5.18892,-1.8746,1.17813,7.71826,-5.85768,-7.43161,4.79255,4.18397,10,0.116156,1.55406,-2.06131,2.34611,2.29055,-3.50897,-1.91127,1.04076,4.90299,9.66436,-10,-2.73178,4.06899,-6.55803,-4.65907,-6.47889,-5.43745,-3.51747,-5.19152,2.76392,-7.86803,-3.3779,9.11844,4.5311,-0.777703,5.61007,0.853515,-0.867189,7.86059,-4.21438,-0.878971,-1.50643,1.31725,-0.0243187,7.58802,0.907433,8.92547,-3.66719,-0.902829,4.49251,-4.14273,-0.392946,1.43495,4.79476,-4.73463,6.73924,-8.84777
-1.9058,2.17268,-5.50875,-3.74861,-1.11837,-2.93566,2.11629,4.11595,-5.19392,-1.87542,1.17994,7.72228,-5.86117,-7.4365,4.79732,4.18594,10,0.114337,1.55441,-2.06305,2.34874,2.29283,-3.50963,-1.91196,1.04078,4.90694,9.67159,-10,-2.73258,4.06967,-6.56183,-4.66272,-6.48517,-5.44252,-3.51964,-5.1955,2.76621,-7.87391,-3.38019,9.12563,4.53413,-0.777676,5.61483,0.853815,-0.866998,7.86434,-4.21743,-0.87938,-1.50678,1.31799,-0.0244913,7.59225,0.907506,8.93201,-3.66984,-0.902283,4.49599,-4.14524,-0.394402,1.43589,4.7977,-4.73798,6.74352,-8.85288
-1.90559,2.17518,-5.51233,-3.75058,-1.11887,-2.93835,2.11802,4.11757,-5.19894,-1.87619,1.18173,7.72631,-5.86467,-7.44133,4.80208,4.18791,10,0.112482,1.55474,-2.06487,2.35134,2.29514,-3.51028,-1.91263,1.04077,4.91091,9.67884,-10,-2.73336,4.07033,-6.56557,-4.66637,-6.49142,-5.44766,-3.52174,-5.19957,2.76852,-7.8798,-3.38249,9.13289,4.53719,-0.77763,5.61959,0.854198,-0.866816,7.86807,-4.22052,-0.879771,-1.50714,1.31872,-0.0246181,7.5965,0.907497,8.93853,-3.67243,-0.9017,4.49944,-4.14782,-0.395893,1.43679,4.80064,-4.74137,6.74782,-8.85802
-1.90536,2.17773,-5.51591,-3.7525,-1.11934,-2.941,2.11981,4.11915,-5.20399,-1.87699,1.18358,7.73033,-5.86817,-7.44618,4.80686,4.1899,10,0.110645,1.55511,-2.06667,2.35396,2.29741,-3.51095,-1.91329,1.04079,4.91491,9.68607,-10,-2.73417,4.07095,-6.56937,-4.67002,-6.49765,-5.45277,-3.5239,-5.20359,2.77082,-7.88569,-3.38476,9.14012,4.54023,-0.777611,5.62434,0.854516,-0.866615,7.87183,-4.22362,-0.880162,-1.50753,1.31944,-0.0246811,7.60073,0.907479,8.94512,-3.67508,-0.901117,4.5029,-4.15042,-0.397393,1.43773,4.80357,-4.74478,6.75208,-8.86319
-1.90517,2.1802,-5.51945,-3.75441,-1.1198,-2.9437,2.12158,4.12075,-5.20902,-1.87781,1.18542,7.73433,-5.87167,-7.45104,4.81162,4.19187,10,0.108835,1.5555,-2.06846,2.35659,2.29974,-3.51164,-1.91398,1.04079,4.91887,9.6933,-10,-2.73495,4.07157,-6.57318,-4.67365,-6.50393,-5.45783,-3.52605,-5.20766,2.77316,-7.8916,-3.38709,9.14735,4.54329,-0.777601,5.62909,0.854871,-0.866387,7.87554,-4.22673,-0.880507,-1.50789,1.32018,-0.0248175,7.60495,0.907479,8.95164,-3.67766,-0.900517,4.50638,-4.15298,-0.398911,1.43862,4.80646,-4.74815,6.75636,-8.86828
-1.90496,2.18265,-5.52307,-3.75631,-1.12027,-2.94632,2.12338,4.1223,-5.21406,-1.87861,1.18729,7.73833,-5.87516,-7.45587,4.81641,4.19384,10,0.107007,1.55581,-2.07023,2.35921,2.30206,-3.51233,-1.91466,1.0408,4.92289,9.7005,-10,-2.73574,4.07224,-6.577,-4.67729,-6.51018,-5.46292,-3.5282,-5.21172,2.77545,-7.89752,-3.38933,9.15466,4.54636,-0.777546,5.63388,0.855181,-0.866151,7.87926,-4.22979,-0.880871,-1.50827,1.32091,-0.0248985,7.60917,0.907453,8.95818,-3.68022,-0.899916,4.50985,-4.15556,-0.400375,1.43955,4.80937,-4.75155,6.76062,-8.8734
-1.90474,2.18512,-5.52665,-3.75823,-1.12074,-2.94901,2.12516,4.12387,-5.21912,-1.87943,1.18914,7.74232,-5.87861,-7.46073,4.82121,4.19583,10,0.105161,1.55612,-2.07206,2.36184,2.30435,-3.51299,-1.91533,1.04077,4.92681,9.70774,-10,-2.73652,4.0729,-6.58077,-4.68094,-6.51647,-5.46803,-3.53032,-5.21577,2.77777,-7.90343,-3.39164,9.16191,4.54945,-0.777491,5.63866,0.855536,-0.865995,7.88295,-4.23286,-0.881262,-1.50866,1.32158,-0.0249977,7.61337,0.907416,8.96471,-3.68283,-0.899297,4.51331,-4.15811,-0.401831,1.44048,4.81226,-4.75493,6.76489,-8.87854
-1.90456,2.18761,-5.53022,-3.76016,-1.12118,-2.95165,2.12692,4.12544,-5.2242,-1.88025,1.19096,7.7463,-5.88211,-7.46555,4.82601,4.19781,10,0.103342,1.55646,-2.07386,2.36444,2.3067,-3.51368,-1.91599,1.04077,4.93074,9.71492,-10,-2.73728,4.07358,-6.58462,-4.68461,-6.52271,-5.47312,-3.53245,-5.21983,2.78005,-7.90936,-3.39396,9.16916,4.55251,-0.777463,5.64342,0.855864,-0.865759,7.88668,-4.23591,-0.881635,-1.50902,1.32229,-0.0250969,7.61756,0.907408,8.97128,-3.68542,-0.898678,4.51678,-4.16064,-0.403295,1.44143,4.81517,-4.75832,6.76912,-8.88364
-1.90432,2.19011,-5.53379,-3.76206,-1.12169,-2.95431,2.12869,4.12698,-5.22927,-1.88105,1.19281,7.75027,-5.88556,-7.47037,4.8308,4.19977,10,0.101505,1.55682,-2.07567,2.36706,2.30905,-3.51433,-1.91665,1.04077,4.93476,9.72213,-10,-2.73807,4.07423,-6.58841,-4.68826,-6.52897,-5.47817,-3.53455,-5.22387,2.78237,-7.9153,-3.3963,9.17642,4.55556,-0.777426,5.64816,0.856182,-0.865541,7.89044,-4.239,-0.881989,-1.50942,1.32296,-0.025178,7.62174,0.907399,8.97781,-3.68799,-0.898023,4.5203,-4.16322,-0.404786,1.44234,4.81804,-4.76171,6.77338,-8.88874
-1.9041,2.19261,-5.53735,-3.764,-1.12216,-2.95694,2.13049,4.12852,-5.23437,-1.88187,1.19467,7.75425,-5.88904,-7.47519,4.8356,4.20173,10,0.0997143,1.55718,-2.07746,2.3697,2.31138,-3.51498,-1.91732,1.04079,4.93872,9.72936,-10,-2.73885,4.07488,-6.5922,-4.69191,-6.53524,-5.48324,-3.53669,-5.22798,2.78473,-7.92124,-3.39863,9.1837,4.55859,-0.777362,5.65291,0.856501,-0.865285,7.89416,-4.24208,-0.882352,-1.50978,1.3236,-0.0252504,7.62594,0.907372,8.98436,-3.69057,-0.897404,4.52379,-4.16582,-0.406222,1.44327,4.82099,-4.76511,6.77764,-8.89379
-1.90386,2.19509,-5.54089,-3.76595,-1.12263,-2.95956,2.13229,4.13003,-5.23947,-1.88271,1.19654,7.75825,-5.89249,-7.48002,4.84038,4.20368,10,0.0979137,1.55753,-2.07926,2.37234,2.31366,-3.51564,-1.91797,1.04077,4.94272,9.73655,-10,-2.73965,4.07548,-6.596,-4.6956,-6.54148,-5.48836,-3.53882,-5.23207,2.78707,-7.92711,-3.40096,9.19097,4.56163,-0.777334,5.65763,0.856819,-0.865067,7.89788,-4.24513,-0.882715,-1.51013,1.32429,-0.025341,7.63009,0.907336,8.99092,-3.6931,-0.896775,4.52725,-4.1684,-0.407714,1.44418,4.8239,-4.7685,6.78183,-8.89886
-1.90364,2.19758,-5.54449,-3.76785,-1.1231,-2.96217,2.13412,4.13159,-5.24456,-1.88354,1.19842,7.76218,-5.896,-7.48484,4.8452,4.20562,10,0.0960674,1.55789,-2.08111,2.37495,2.31598,-3.51633,-1.91862,1.04079,4.94666,9.74378,-10,-2.74044,4.07615,-6.59977,-4.69927,-6.54771,-5.49346,-3.54099,-5.23613,2.7894,-7.93306,-3.40326,9.19824,4.56466,-0.777307,5.66239,0.857174,-0.864848,7.90161,-4.2482,-0.88306,-1.51048,1.325,-0.0253496,7.63429,0.9073,8.99747,-3.69566,-0.896138,4.53068,-4.17094,-0.409196,1.44507,4.8268,-4.77191,6.78609,-8.90396
-1.90345,2.20001,-5.54808,-3.76975,-1.12361,-2.96482,2.13595,4.13319,-5.24966,-1.88439,1.20027,7.76614,-5.8995,-7.48967,4.85001,4.20753,10,0.0942945,1.55823,-2.08288,2.37756,2.31833,-3.51702,-1.91928,1.04077,4.95064,9.75102,-10,-2.74119,4.07683,-6.60355,-4.70296,-6.55395,-5.49854,-3.54312,-5.2402,2.79173,-7.93895,-3.40564,9.2055,4.56769,-0.777243,5.66713,0.857529,-0.864593,7.90532,-4.25126,-0.883406,-1.51082,1.32568,-0.0253677,7.63851,0.907273,9.00401,-3.69821,-0.895483,4.53413,-4.17351,-0.410624,1.44598,4.82973,-4.77533,6.79032,-8.90904
-1.90324,2.20251,-5.55165,-3.77166,-1.12411,-2.96744,2.13774,4.13474,-5.25476,-1.88528,1.20215,7.77007,-5.90296,-7.49446,4.85482,4.20949,10,0.092494,1.55859,-2.08467,2.38021,2.32066,-3.51762,-1.91997,1.04075,4.95461,9.75823,-10,-2.742,4.07746,-6.60735,-4.70666,-6.56023,-5.50365,-3.54524,-5.24431,2.79408,-7.94486,-3.40798,9.21279,4.57073,-0.777169,5.67189,0.857865,-0.864374,7.90903,-4.25435,-0.883723,-1.51118,1.32635,-0.0253944,7.64269,0.907255,9.01057,-3.70072,-0.8948,4.53757,-4.17605,-0.412079,1.44691,4.83265,-4.77876,6.79455,-8.91415
-1.90303,2.20498,-5.55524,-3.77359,-1.12454,-2.97008,2.13954,4.13628,-5.25988,-1.88614,1.20403,7.77403,-5.90646,-7.49924,4.85968,4.21148,10,0.0907297,1.55893,-2.08648,2.38287,2.32302,-3.51827,-1.92066,1.0407,4.95857,9.76543,-10,-2.74285,4.07814,-6.61115,-4.71034,-6.56644,-5.50872,-3.54736,-5.24841,2.79643,-7.9508,-3.41033,9.22007,4.57374,-0.77715,5.67659,0.858202,-0.864174,7.91275,-4.25743,-0.884077,-1.51154,1.32705,-0.0254307,7.64688,0.907138,9.01714,-3.70331,-0.894117,4.54102,-4.17857,-0.41357,1.44783,4.83554,-4.7822,6.79879,-8.9192
-1.90278,2.20747,-5.55881,-3.77548,-1.12502,-2.97268,2.14132,4.1378,-5.26499,-1.88701,1.20595,7.77801,-5.90991,-7.50409,4.8645,4.21338,10,0.0888929,1.55931,-2.08827,2.38548,2.32537,-3.51894,-1.9213,1.04069,4.96252,9.7727,-10,-2.74363,4.07882,-6.61491,-4.71404,-6.57271,-5.5138,-3.54946,-5.25251,2.79879,-7.95675,-3.41268,9.22737,4.57676,-0.777122,5.6813,0.858576,-0.863946,7.91653,-4.26049,-0.884386,-1.51189,1.32771,-0.0254936,7.65106,0.907084,9.02366,-3.70586,-0.89348,4.54448,-4.1811,-0.415016,1.44877,4.83842,-4.7856,6.80302,-8.92426
-1.90256,2.20995,-5.56234,-3.77744,-1.12553,-2.9753,2.14314,4.13941,-5.2701,-1.8879,1.20782,7.7819,-5.91341,-7.50892,4.86932,4.21535,10,0.0870924,1.55962,-2.09011,2.38811,2.32775,-3.5196,-1.92194,1.04068,4.9665,9.77991,-10,-2.74443,4.07945,-6.6187,-4.71775,-6.57896,-5.51888,-3.55158,-5.25662,2.80115,-7.9627,-3.41499,9.23466,4.57978,-0.777067,5.68606,0.858958,-0.863709,7.92027,-4.26352,-0.884704,-1.51224,1.32837,-0.0255299,7.65525,0.907047,9.0302,-3.70839,-0.892789,4.54798,-4.18369,-0.416452,1.44966,4.84131,-4.78903,6.80726,-8.92933
