# optimizing x_k vector 
-0.22403,-0.874924,2.16345,1.31912,4.64439,3.20953,-4.03938,-1.59076,1.05528,2.4138,-3.12967,0.29805,-4.743,1.7412,0.388214,0.957794,-1.91653,-3.2478,-2.46428,2.26711,-0.020813,-3.40123,4.27205,1.71535,2.48856,-0.130661,2.50305,1.46408,2.84955,-2.10095,3.74911,3.83315,4.31801,-0.140823,-0.20079,0.195557,1.33986,-3.83601,-0.61525,-0.850891,-1.677,-1.47093,-6.96045,1.55699,-4.11089,2.72516,0.12265,-6.62708,-0.822678,5.97687,-0.168503,-0.172363,-3.44647,0.75061,1.53017,4.06474,-4.70055,-2.70485,0.107559,1.29324,1.98692,0.780716,1.64723,0.922394,0.785187,-2.98732,-2.3235,2.86116,0.514511,1.64076,-1.90472,0.0683441,-1.03662,-4.49693,1.13069,2.0974,-1.89313,-2.0253,-1.92732,-0.683197,0.801758,-4.29782,5.19601,1.18617,3.34781,0.677322,-1.44612,1.71564,-1.7829,0.961563,0.357254,-2.78259,0.585678,-1.85844,-0.635757,-2.07776,2.7357,-3.30338,2.98782,3.5076,-2.65527,-1.58557,1.4644,2.80745,-1.36414,-0.83226,-2.35199,2.67754,-2.52998,-3.91794,1.97922,-0.0620575,-0.0027771,-0.424744,2.97992,-3.27063,-1.85762,4.30904,-0.351364,1.77882,0.566666,1.48956,-0.813705,-2.55188,-0.698151,3.91177,-3.26756,1.63303
-0.223877,-0.876205,2.16759,1.32042,4.6521,3.21468,-4.04564,-1.59389,1.05743,2.41724,-3.1348,0.297913,-4.75111,1.74377,0.388214,0.958801,-1.92052,-3.25278,-2.46869,2.27039,-0.0220947,-3.40735,4.27818,1.71664,2.49226,-0.130936,2.50719,1.46623,2.85368,-2.10422,3.75624,3.83813,4.32513,-0.142242,-0.2005,0.196136,1.34286,-3.842,-0.61525,-0.85202,-1.67984,-1.47192,-6.97127,1.55942,-4.11757,2.72873,0.12323,-6.63805,-0.824234,5.98529,-0.168777,-0.172073,-3.45117,0.75148,1.53275,4.07159,-4.70752,-2.7084,0.108139,1.29625,1.98935,0.782288,1.65067,0.923691,0.785904,-2.99301,-2.32692,2.86345,0.514801,1.64305,-1.90799,0.0680695,-1.03804,-4.50377,1.13242,2.1004,-1.89583,-2.02856,-1.93117,-0.684052,0.803055,-4.30466,5.20358,1.18832,3.35252,0.679047,-1.44882,1.71835,-1.78645,0.963135,0.357971,-2.787,0.58725,-1.86157,-0.638321,-2.08075,2.74013,-3.30864,2.99268,3.5136,-2.65854,-1.58827,1.46698,2.81216,-1.36627,-0.833679,-2.35498,2.68268,-2.53354,-3.92363,1.98322,-0.0620575,-0.0043335,-0.425598,2.98549,-3.27675,-1.86046,4.31616,-0.352493,1.78183,0.568527,1.49242,-0.815414,-2.55544,-0.699142,3.91762,-3.27312,1.63646
-0.225159,-0.877197,2.1713,1.32185,4.65909,3.22067,-4.05219,-1.5963,1.05943,2.4218,-3.14049,0.298203,-4.75923,1.74649,0.388931,0.959808,-1.92479,-3.25861,-2.4711,2.27281,-0.0229492,-3.41162,4.28546,1.71822,2.49554,-0.130493,2.51105,1.46838,2.85925,-2.10791,3.76352,3.84398,4.33199,-0.142807,-0.2005,0.196136,1.34473,-3.84755,-0.61525,-0.854004,-1.68182,-1.47391,-6.98209,1.562,-4.12369,2.73116,0.124374,-6.64886,-0.82608,5.99513,-0.169342,-0.172501,-3.45558,0.752914,1.53389,4.07887,-4.7155,-2.71268,0.108139,1.29868,1.9922,0.784576,1.65424,0.924988,0.787201,-2.99899,-2.32976,2.86844,0.516098,1.64648,-1.91154,0.0677948,-1.03917,-4.5096,1.13371,2.1044,-1.89853,-2.03113,-1.93544,-0.685043,0.805344,-4.31078,5.21129,1.18919,3.35695,0.680191,-1.45081,1.72136,-1.78859,0.965714,0.358688,-2.79042,0.589539,-1.86427,-0.639603,-2.08359,2.74554,-3.31377,2.99696,3.51874,-2.66209,-1.59084,1.46999,2.81744,-1.36826,-0.834381,-2.35754,2.68753,-2.53752,-3.93004,1.98622,-0.062912,-0.0050354,-0.427307,2.99063,-3.28188,-1.86388,4.32315,-0.353775,1.78526,0.570526,1.49542,-0.818405,-2.55956,-0.69957,3.92404,-3.27824,1.63875
-0.226151,-0.878754,2.17487,1.32385,4.66637,3.22609,-4.05916,-1.59929,1.06201,2.42622,-3.14546,0.298065,-4.76721,1.74963,0.389511,0.960953,-1.92821,-3.26401,-2.47565,2.27539,-0.0230865,-3.4176,4.29216,1.72021,2.49898,-0.130341,2.51462,1.47025,2.86368,-2.11047,3.77022,3.84969,4.33855,-0.144516,-0.200211,0.197006,1.34688,-3.85381,-0.615524,-0.855286,-1.68481,-1.47519,-6.99391,1.56471,-4.12909,2.73529,0.125092,-6.6604,-0.827789,6.00412,-0.168625,-0.172211,-3.46056,0.753784,1.53575,4.08557,-4.7229,-2.71751,0.108582,1.30067,1.99406,0.786301,1.6581,0.926559,0.788345,-3.00497,-2.33374,2.87187,0.516968,1.64977,-1.91382,0.0665131,-1.04102,-4.51628,1.13672,2.10712,-1.90222,-2.03554,-1.938,-0.685608,0.806915,-4.3166,5.21899,1.1902,3.36308,0.680771,-1.45407,1.72408,-1.79057,0.968292,0.358124,-2.79398,0.590836,-1.86769,-0.641312,-2.08685,2.75011,-3.31874,3.00182,3.52444,-2.66664,-1.5934,1.47156,2.8223,-1.36954,-0.835236,-2.36011,2.69182,-2.54108,-3.9353,1.9895,-0.0624695,-0.00559998,-0.429718,2.99677,-3.28757,-1.86629,4.33,-0.35434,1.78741,0.572388,1.49728,-0.820541,-2.5634,-0.700562,3.93031,-3.28322,1.64146
-0.226715,-0.879608,2.17873,1.32515,4.67336,3.23137,-4.06599,-1.60199,1.06331,2.42966,-3.15086,0.297928,-4.77661,1.7532,0.389801,0.961823,-1.93205,-3.26855,-2.47992,2.27824,-0.0233612,-3.42316,4.29915,1.72208,2.5014,-0.129898,2.51833,1.47282,2.86853,-2.11403,3.77707,3.85468,4.34567,-0.145508,-0.199066,0.197006,1.34874,-3.85878,-0.615662,-0.857132,-1.68808,-1.47618,-7.00502,1.56714,-4.13678,2.73758,0.125809,-6.67207,-0.828781,6.01297,-0.169617,-0.171768,-3.46596,0.755936,1.53876,4.092,-4.73016,-2.72221,0.10788,1.30267,1.99777,0.788452,1.66124,0.927704,0.79007,-3.00995,-2.33701,2.87558,0.518692,1.65192,-1.91666,0.0666656,-1.04201,-4.52184,1.13815,2.11125,-1.90549,-2.0388,-1.94156,-0.686462,0.809067,-4.32286,5.22656,1.19135,3.36836,0.682922,-1.45648,1.7265,-1.79298,0.970444,0.358841,-2.79767,0.592407,-1.87039,-0.642014,-2.09027,2.75539,-3.32472,3.00581,3.53001,-2.67049,-1.59596,1.47398,2.82729,-1.37195,-0.835236,-2.36324,2.69724,-2.5452,-3.94214,1.99236,-0.0627441,-0.00701904,-0.431137,3.00204,-3.29254,-1.87027,4.33528,-0.355331,1.79013,0.573822,1.49971,-0.822388,-2.56725,-0.701416,3.93658,-3.28777,1.64389
-0.22728,-0.880463,2.1823,1.32701,4.67978,3.23708,-4.07198,-1.60512,1.06546,2.43422,-3.15656,0.297363,-4.78516,1.75648,0.389374,0.96312,-1.93462,-3.27353,-2.48433,2.2804,-0.0233612,-3.42856,4.30627,1.72337,2.50484,-0.129745,2.5219,1.47568,2.87282,-2.11758,3.7832,3.85924,4.3528,-0.145935,-0.198196,0.197876,1.35046,-3.86447,-0.616943,-0.857269,-1.69092,-1.47803,-7.01627,1.57028,-4.1429,2.74059,0.127533,-6.68246,-0.830765,6.02167,-0.170181,-0.171478,-3.4698,0.757507,1.54048,4.09842,-4.73828,-2.72649,0.10817,1.30482,1.99992,0.790604,1.66467,0.929001,0.792068,-3.01578,-2.34042,2.87901,0.519272,1.65477,-1.91922,0.0659637,-1.04399,-4.52867,1.14101,2.11453,-1.90833,-2.04137,-1.94568,-0.6866,0.810928,-4.3297,5.23427,1.19363,3.3745,0.684067,-1.45862,1.72993,-1.79555,0.972305,0.359711,-2.80222,0.594269,-1.87267,-0.643143,-2.09412,2.7601,-3.33028,3.01109,3.535,-2.67375,-1.59824,1.47614,2.83243,-1.37337,-0.836365,-2.36594,2.70265,-2.54961,-3.94826,1.99606,-0.0628815,-0.00744629,-0.432556,3.00719,-3.2981,-1.87225,4.34285,-0.355606,1.79298,0.575394,1.50214,-0.824524,-2.57109,-0.702118,3.94357,-3.29189,1.64717
-0.228271,-0.882309,2.18729,1.3293,4.6862,3.24249,-4.07895,-1.60811,1.06761,2.43793,-3.16153,0.297226,-4.79413,1.76019,0.390244,0.964417,-1.93817,-3.27708,-2.48802,2.28354,-0.0233612,-3.4351,4.31227,1.72523,2.50798,-0.129303,2.52718,1.47768,2.87753,-2.12071,3.79077,3.86494,4.35992,-0.147064,-0.197617,0.197876,1.35262,-3.87003,-0.617645,-0.858688,-1.69305,-1.47974,-7.02794,1.57271,-4.14845,2.74402,0.128677,-6.69328,-0.833328,6.03023,-0.170609,-0.172043,-3.4745,0.758942,1.54376,4.10512,-4.74525,-2.73076,0.108032,1.3074,2.00221,0.791183,1.66896,0.930145,0.793076,-3.02133,-2.34355,2.88301,0.520142,1.65834,-1.92163,0.0655365,-1.04597,-4.53465,1.14372,2.1181,-1.91089,-2.04407,-1.94923,-0.687592,0.812653,-4.3371,5.2424,1.19579,3.37949,0.685364,-1.46217,1.73236,-1.79868,0.974594,0.359711,-2.80606,0.595993,-1.87593,-0.645706,-2.0981,2.76524,-3.33583,3.01624,3.54028,-2.67773,-1.60107,1.47885,2.83784,-1.37436,-0.837494,-2.3685,2.70807,-2.55444,-3.95352,1.99907,-0.063736,-0.00787354,-0.433685,3.0119,-3.30365,-1.8741,4.34827,-0.357025,1.79541,0.577393,1.50371,-0.826935,-2.5755,-0.70282,3.94971,-3.29686,1.65002
-0.228271,-0.883438,2.19043,1.3313,4.69362,3.24777,-4.08536,-1.61095,1.06918,2.44136,-3.1665,0.297668,-4.80153,1.76262,0.390823,0.966415,-1.94144,-3.28163,-2.49144,2.28625,-0.0230713,-3.43951,4.31841,1.72781,2.51198,-0.129303,2.53032,1.47925,2.88268,-2.12398,3.79648,3.86951,4.36806,-0.147064,-0.197327,0.197739,1.35477,-3.87543,-0.618774,-0.861099,-1.69562,-1.48059,-7.03905,1.57585,-4.15372,2.74759,0.129822,-6.70396,-0.835739,6.03879,-0.171173,-0.1716,-3.47905,0.760086,1.54562,4.11224,-4.75323,-2.73503,0.108032,1.30884,2.00378,0.793182,1.67253,0.930725,0.793518,-3.0266,-2.34639,2.88701,0.520294,1.66162,-1.9239,0.0652618,-1.04796,-4.54192,1.14558,2.12154,-1.91431,-2.04791,-1.95279,-0.687866,0.814377,-4.34293,5.25053,1.19722,3.38533,0.687088,-1.46431,1.73465,-1.80066,0.976883,0.359863,-2.80991,0.598145,-1.87749,-0.646835,-2.10152,2.77066,-3.34081,3.02165,3.54585,-2.68201,-1.60306,1.48114,2.84312,-1.37607,-0.838348,-2.37219,2.71364,-2.55899,-3.95921,2.00192,-0.063736,-0.00942993,-0.435822,3.01761,-3.3102,-1.87694,4.35397,-0.358444,1.79869,0.579391,1.50656,-0.830063,-2.57935,-0.703522,3.9567,-3.3017,1.65288
-0.228973,-0.885284,2.19357,1.33302,4.70032,3.25276,-4.09233,-1.61378,1.07048,2.44479,-3.17276,0.297821,-4.81021,1.76562,0.390686,0.96814,-1.9447,-3.28647,-2.49486,2.28841,-0.0232086,-3.44478,4.32483,1.72896,2.51541,-0.12915,2.53474,1.48097,2.88739,-2.12724,3.80318,3.87465,4.37534,-0.148193,-0.19632,0.197739,1.35735,-3.88055,-0.620056,-0.862656,-1.69789,-1.48257,-7.04987,1.57843,-4.15984,2.75044,0.130966,-6.71494,-0.837158,6.04849,-0.171738,-0.171158,-3.4836,0.761093,1.54762,4.11966,-4.76135,-2.73845,0.107605,1.31084,2.0065,0.794479,1.67639,0.932587,0.795517,-3.0313,-2.34981,2.89157,0.520874,1.66447,-1.92661,0.0652618,-1.05009,-4.54903,1.14801,2.12511,-1.91714,-2.05048,-1.95621,-0.688858,0.815811,-4.34947,5.25838,1.19951,3.39075,0.689087,-1.46701,1.73723,-1.80336,0.978745,0.359726,-2.81346,0.599152,-1.88019,-0.648117,-2.10521,2.7758,-3.34621,3.02594,3.55099,-2.68698,-1.6059,1.48399,2.84897,-1.37692,-0.83905,-2.37518,2.71835,-2.56284,-3.96461,2.00493,-0.0645905,-0.00942993,-0.437668,3.02361,-3.31546,-1.8802,4.3604,-0.359299,1.80197,0.580688,1.50941,-0.833054,-2.58362,-0.704224,3.9624,-3.30725,1.65588
-0.228821,-0.887558,2.19829,1.33459,4.70789,3.25761,-4.09988,-1.61592,1.07135,2.44794,-3.1776,0.297684,-4.81905,1.76933,0.391266,0.969009,-1.94911,-3.29117,-2.4994,2.29099,-0.0232086,-3.45033,4.33282,1.73026,2.51869,-0.129288,2.53845,1.48283,2.8911,-2.13066,3.80974,3.88107,4.38219,-0.149185,-0.196167,0.197464,1.36006,-3.88596,-0.620193,-0.863785,-1.70045,-1.48428,-7.06055,1.58128,-4.16624,2.75345,0.132965,-6.72591,-0.838867,6.05748,-0.171448,-0.17186,-3.48843,0.763092,1.54948,4.12651,-4.76976,-2.74385,0.108047,1.3127,2.00865,0.795624,1.68025,0.934021,0.797089,-3.03685,-2.35323,2.89458,0.522446,1.66748,-1.92888,0.0654144,-1.05138,-4.55515,1.15001,2.12782,-1.91942,-2.0536,-1.95976,-0.690842,0.817108,-4.35645,5.26694,1.20151,3.39674,0.690094,-1.46915,1.74109,-1.80521,0.981888,0.360168,-2.81758,0.600159,-1.88303,-0.649399,-2.10919,2.78052,-3.35147,3.0305,3.55684,-2.69125,-1.60817,1.48628,2.85368,-1.37863,-0.840042,-2.37903,2.72307,-2.56682,-3.97073,2.00751,-0.0647278,-0.0107117,-0.439941,3.02846,-3.32086,-1.88277,4.3671,-0.361282,1.80482,0.581985,1.51184,-0.835754,-2.58832,-0.704788,3.96825,-3.31137,1.6586
-0.228668,-0.888412,2.20143,1.33688,4.7153,3.2626,-4.10699,-1.61848,1.07321,2.45151,-3.18329,0.298401,-4.8273,1.77133,0.391129,0.970444,-1.9521,-3.29558,-2.50296,2.29384,-0.0242004,-3.45474,4.33981,1.73225,2.5217,-0.129852,2.54216,1.48512,2.89552,-2.13464,3.81702,3.88593,4.38889,-0.150604,-0.196167,0.197464,1.36221,-3.89207,-0.620895,-0.865341,-1.70287,-1.48627,-7.07208,1.58386,-4.17236,2.75716,0.133408,-6.73688,-0.841003,6.0666,-0.172729,-0.172134,-3.49341,0.764099,1.55177,4.13364,-4.77617,-2.74783,0.10791,1.31413,2.01051,0.796066,1.68369,0.934738,0.798523,-3.04182,-2.35692,2.89815,0.522446,1.66991,-1.93214,0.0652771,-1.05322,-4.56183,1.15273,2.13083,-1.92297,-2.05702,-1.96233,-0.690262,0.818832,-4.3627,5.27592,1.20251,3.40274,0.691956,-1.47156,1.74367,-1.80692,0.983459,0.360321,-2.82213,0.60202,-1.88559,-0.650818,-2.11275,2.78508,-3.35716,3.03607,3.56284,-2.69553,-1.61002,1.48843,2.85867,-1.37962,-0.841034,-2.38202,2.72821,-2.57166,-3.97685,2.01108,-0.065155,-0.0118408,-0.44165,3.03387,-3.32642,-1.88405,4.37379,-0.361984,1.80711,0.583282,1.51469,-0.838455,-2.59286,-0.705215,3.97467,-3.31549,1.66161
-0.22966,-0.88884,2.20415,1.33888,4.72272,3.26874,-4.11426,-1.62119,1.07521,2.45522,-3.18826,0.298126,-4.83513,1.77362,0.391571,0.972168,-1.95622,-3.29927,-2.50595,2.29684,-0.0251923,-3.4603,4.34709,1.73483,2.52583,-0.13028,2.54659,1.48669,2.9008,-2.13721,3.82358,3.89149,4.39601,-0.151306,-0.19545,0.197906,1.36479,-3.8979,-0.621033,-0.86676,-1.70599,-1.48726,-7.08305,1.58572,-4.17848,2.76144,0.133698,-6.74828,-0.84314,6.07645,-0.173004,-0.171692,-3.49739,0.765244,1.55463,4.14006,-4.78285,-2.75195,0.107773,1.31642,2.01379,0.797501,1.68726,0.93631,0.799393,-3.04666,-2.36005,2.90201,0.523315,1.67404,-1.93513,0.0645752,-1.05478,-4.56808,1.15501,2.13525,-1.92581,-2.05959,-1.96602,-0.691254,0.820557,-4.36826,5.28392,1.20509,3.40788,0.693253,-1.47369,1.74609,-1.80933,0.985321,0.359894,-2.82469,0.603317,-1.888,-0.652664,-2.11673,2.78964,-3.36285,3.04221,3.56769,-2.70007,-1.61229,1.49129,2.86382,-1.38232,-0.842026,-2.38443,2.7332,-2.5762,-3.98326,2.01408,-0.0648651,-0.01297,-0.442505,3.03929,-3.33083,-1.8876,4.38036,-0.362839,1.80954,0.584717,1.51685,-0.839737,-2.59741,-0.705643,3.98109,-3.3199,1.66403
-0.230225,-0.890121,2.20815,1.34061,4.73013,3.27444,-4.12094,-1.62488,1.07608,2.4585,-3.19353,0.297852,-4.84424,1.77705,0.391724,0.973175,-1.95964,-3.30382,-2.51022,2.29956,-0.0251923,-3.46585,4.35408,1.73669,2.52884,-0.12999,2.55087,1.48898,2.90466,-2.13977,3.83043,3.89734,4.40244,-0.151154,-0.19516,0.196915,1.36737,-3.90431,-0.621597,-0.868607,-1.70898,-1.48882,-7.09402,1.58873,-4.18446,2.76387,0.135132,-6.75925,-0.84584,6.08543,-0.173996,-0.171249,-3.50252,0.766678,1.55705,4.14633,-4.79054,-2.75679,0.10849,1.31757,2.01466,0.799362,1.69069,0.937454,0.800537,-3.05292,-2.36304,2.90472,0.523895,1.6769,-1.93855,0.0640106,-1.05577,-4.57391,1.1573,2.13896,-1.92838,-2.06242,-1.96928,-0.691956,0.822556,-4.37466,5.29333,1.20639,3.41174,0.69426,-1.47554,1.74838,-1.81245,0.9879,0.360764,-2.82838,0.605042,-1.89014,-0.653946,-2.12042,2.7942,-3.36868,3.04749,3.57368,-2.70435,-1.61456,1.49329,2.8688,-1.38403,-0.842453,-2.3877,2.73805,-2.58061,-3.98895,2.01723,-0.0650024,-0.0136719,-0.444778,3.04385,-3.3358,-1.89001,4.38734,-0.363831,1.81197,0.585861,1.51927,-0.841446,-2.60097,-0.70549,3.98779,-3.32559,1.66689
-0.230789,-0.891678,2.21228,1.34319,4.73755,3.27959,-4.12805,-1.62801,1.07823,2.46135,-3.19908,0.298569,-4.85307,1.78049,0.391296,0.974747,-1.96234,-3.30836,-2.51506,2.30257,-0.0250397,-3.47125,4.36035,1.73898,2.53127,-0.130554,2.55501,1.4917,2.9088,-2.1429,3.83771,3.90291,4.409,-0.151855,-0.194443,0.19635,1.36937,-3.91,-0.622025,-0.869736,-1.71182,-1.49037,-7.10556,1.59073,-4.19115,2.76758,0.135712,-6.77078,-0.847549,6.09541,-0.174271,-0.170807,-3.50679,0.768539,1.5602,4.15375,-4.79823,-2.76091,0.108215,1.31985,2.01724,0.800934,1.69511,0.939178,0.80098,-3.05847,-2.3663,2.90816,0.524338,1.68004,-1.94182,0.063736,-1.05719,-4.5799,1.15973,2.1431,-1.93108,-2.06627,-1.97313,-0.692093,0.82428,-4.38022,5.30075,1.20753,3.41759,0.695267,-1.47795,1.7511,-1.81473,0.989761,0.360626,-2.83279,0.606186,-1.89297,-0.654648,-2.12312,2.79892,-3.37381,3.05191,3.57982,-2.70847,-1.6167,1.49501,2.87309,-1.38631,-0.843155,-2.39069,2.74304,-2.58459,-3.99435,2.02066,-0.0657043,-0.0149536,-0.445908,3.0497,-3.34206,-1.89301,4.39362,-0.364532,1.81454,0.58786,1.52271,-0.844284,-2.60538,-0.706055,3.99321,-3.33043,1.67017
-0.231216,-0.893234,2.21571,1.34476,4.74525,3.285,-4.13503,-1.63042,1.07938,2.46564,-3.20477,0.298294,-4.86133,1.78419,0.391449,0.975464,-1.96561,-3.31291,-2.51933,2.30457,-0.0248871,-3.4758,4.3672,1.74071,2.53583,-0.130264,2.55957,1.4937,2.91309,-2.14632,3.84456,3.90848,4.4167,-0.15242,-0.194717,0.195496,1.37123,-3.91599,-0.623016,-0.872147,-1.71367,-1.49222,-7.1161,1.59387,-4.19769,2.77086,0.136429,-6.78203,-0.849396,6.10355,-0.174835,-0.170944,-3.51106,0.769974,1.5612,4.16002,-4.80707,-2.76518,0.108368,1.32214,2.01982,0.802231,1.69868,0.940048,0.802414,-3.06387,-2.37042,2.91159,0.524918,1.68332,-1.94481,0.0627441,-1.05875,-4.58545,1.16188,2.1461,-1.93391,-2.06969,-1.97697,-0.693085,0.826431,-4.38663,5.30917,1.20982,3.423,0.696136,-1.48122,1.75339,-1.817,0.991486,0.360779,-2.83734,0.607483,-1.89539,-0.655777,-2.12711,2.80363,-3.3795,3.05719,3.58524,-2.71317,-1.61855,1.49701,2.87794,-1.38773,-0.844437,-2.39368,2.74803,-2.58815,-4.00005,2.02394,-0.0652618,-0.0152283,-0.447327,3.05412,-3.34689,-1.89642,4.39975,-0.365952,1.81769,0.589584,1.52499,-0.846558,-2.61035,-0.706192,3.99948,-3.33527,1.67374
-0.231064,-0.894943,2.21829,1.34619,4.75267,3.291,-4.142,-1.63226,1.08138,2.46992,-3.20961,0.298157,-4.87001,1.78662,0.391891,0.977615,-1.96945,-3.31789,-2.52318,2.30685,-0.0245972,-3.48135,4.3739,1.74257,2.53883,-0.128693,2.563,1.49698,2.91794,-2.14944,3.85083,3.91405,4.4234,-0.15242,-0.193573,0.195648,1.37338,-3.92154,-0.623291,-0.873428,-1.71623,-1.4942,-7.12735,1.59573,-4.20467,2.774,0.137299,-6.79271,-0.851379,6.11267,-0.17569,-0.170502,-3.51619,0.771973,1.5632,4.16672,-4.81519,-2.76888,0.108521,1.32401,2.02225,0.80481,1.70282,0.94191,0.803711,-3.06871,-2.37454,2.91487,0.526062,1.68703,-1.94722,0.0614624,-1.05974,-4.59242,1.16446,2.15024,-1.93718,-2.07338,-1.98053,-0.693787,0.82843,-4.39275,5.31802,1.21198,3.42743,0.697998,-1.48363,1.75581,-1.81941,0.99321,0.360641,-2.84204,0.609482,-1.89838,-0.657913,-2.13066,2.80963,-3.38506,3.06247,3.59151,-2.71758,-1.62053,1.49901,2.88266,-1.38843,-0.845566,-2.39651,2.75232,-2.59256,-4.00574,2.02765,-0.0658264,-0.0160828,-0.448456,3.05911,-3.35272,-1.89899,4.40631,-0.367508,1.82054,0.591736,1.52686,-0.848267,-2.61462,-0.706894,4.00562,-3.34082,1.67531
-0.231628,-0.89679,2.22229,1.34749,4.75966,3.29684,-4.14897,-1.63454,1.08267,2.47379,-3.21516,0.298157,-4.87813,1.78976,0.392471,0.978912,-1.97301,-3.32201,-2.52745,2.31,-0.025589,-3.48605,4.38004,1.74414,2.54169,-0.128403,2.56686,1.49913,2.92207,-2.15257,3.85768,3.91989,4.43039,-0.153702,-0.192993,0.196365,1.37482,-3.92723,-0.624146,-0.875137,-1.71808,-1.49661,-7.13817,1.59874,-4.2115,2.77701,0.137741,-6.80382,-0.85408,6.12123,-0.175827,-0.171356,-3.52074,0.772842,1.56493,4.17429,-4.8233,-2.77243,0.107956,1.326,2.02525,0.806534,1.70682,0.943634,0.806,-3.07454,-2.37823,2.91858,0.526215,1.68988,-1.95021,0.0621796,-1.06215,-4.59798,1.16675,2.15424,-1.94073,-2.07707,-1.98465,-0.695068,0.830429,-4.39873,5.32573,1.21341,3.43343,0.699997,-1.48705,1.75839,-1.82054,0.994934,0.359787,-2.84645,0.611481,-1.90065,-0.659332,-2.13422,2.81419,-3.39061,3.06676,3.59721,-2.72169,-1.62337,1.50244,2.88794,-1.39027,-0.847412,-2.39935,2.75746,-2.59697,-4.01172,2.0298,-0.066391,-0.0163574,-0.44931,3.0641,-3.3577,-1.90112,4.41245,-0.369217,1.82368,0.59346,1.52885,-0.851257,-2.61861,-0.707748,4.01189,-3.34509,1.67874
-0.232483,-0.898071,2.22629,1.34892,4.76707,3.30226,-4.15594,-1.63667,1.08397,2.47778,-3.22099,0.296875,-4.88654,1.79248,0.393188,0.980484,-1.97614,-3.32684,-2.53087,2.31258,-0.0252991,-3.49174,4.38702,1.74544,2.54568,-0.129684,2.57043,1.50171,2.92679,-2.15584,3.86438,3.92546,4.43709,-0.154694,-0.192551,0.197235,1.37767,-3.93306,-0.623703,-0.876266,-1.72107,-1.49846,-7.14957,1.60103,-4.21791,2.77916,0.138458,-6.81464,-0.855499,6.13078,-0.176819,-0.170914,-3.52528,0.773849,1.56735,4.18141,-4.83142,-2.7767,0.108398,1.32816,2.02768,0.807541,1.71095,0.944931,0.807434,-3.07938,-2.38208,2.92172,0.527649,1.69246,-1.9532,0.0614777,-1.06357,-4.6041,1.16832,2.15794,-1.94357,-2.08076,-1.98721,-0.696625,0.831299,-4.40584,5.33315,1.2157,3.43942,0.701294,-1.48918,1.7614,-1.82324,0.996506,0.360077,-2.85014,0.612778,-1.90321,-0.661743,-2.13721,2.81905,-3.39673,3.07147,3.60278,-2.72568,-1.62593,1.50374,2.89279,-1.3914,-0.848267,-2.40234,2.76317,-2.60152,-4.01813,2.03238,-0.0659485,-0.0176392,-0.450729,3.06909,-3.36353,-1.90369,4.41957,-0.369492,1.82626,0.59404,1.53058,-0.853241,-2.62273,-0.706314,4.01773,-3.34979,1.68103
-0.232193,-0.8992,2.22972,1.35121,4.77321,3.3084,-4.1622,-1.63908,1.08511,2.48164,-3.22469,0.296448,-4.89465,1.79591,0.392914,0.982056,-1.97897,-3.33197,-2.53557,2.31586,-0.0248566,-3.49687,4.39372,1.7473,2.54912,-0.129684,2.57315,1.50443,2.93236,-2.15939,3.87022,3.93173,4.44308,-0.155548,-0.191544,0.197815,1.37924,-3.93846,-0.624557,-0.876694,-1.72491,-1.50017,-7.16011,1.60388,-4.22403,2.78244,0.139465,-6.82588,-0.857635,6.13991,-0.176819,-0.171188,-3.52969,0.775284,1.56865,4.18784,-4.83983,-2.78197,0.109268,1.32959,2.0304,0.80954,1.71396,0.94693,0.807434,-3.08521,-2.38535,2.92516,0.528656,1.69461,-1.95561,0.0607758,-1.06512,-4.61021,1.17117,2.16151,-1.94556,-2.08461,-1.99077,-0.697754,0.833298,-4.41252,5.34099,1.217,3.44328,0.702866,-1.49174,1.76326,-1.82637,0.999359,0.360229,-2.85341,0.614639,-1.90591,-0.662445,-2.14133,2.82446,-3.40128,3.0759,3.60863,-2.72937,-1.62863,1.50603,2.89778,-1.39325,-0.848831,-2.40462,2.76802,-2.60579,-4.02339,2.03552,-0.0659485,-0.0176392,-0.452576,3.07451,-3.36879,-1.90596,4.4267,-0.370483,1.82869,0.595764,1.53316,-0.855804,-2.627,-0.707443,4.02415,-3.35449,1.68346
